episode_link,wiki_url,description,genres,age_rating,release_date,directors,writers,cast,tags,character_names,synopsis_with_character_names
https://www.imdb.com/title/tt0747455/?ref_=ttep_ep12,,"A suspicious death on an Army base brings out Harriet and Joe to investigate. The death would appear to be a suicide but Joe is not sure, suspecting the military of closing ranks to protect one of their own.",[],TV-MA,Release date,['Daniel Nettheim'],"['', '']",[],[],[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt0747458/?ref_=ttep_ep13,,"High-stakes gambler Eddie Campbell is found dead at the foot of the stairs in his home, the apparent victim of a burglary gone wrong.",[],TV-MA,Release date,[],[],[],[],[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt0747459/?ref_=ttep_ep14,,"The investigation surrounding the violent stabbing death of a pizza delivery boy takes an unexpected turn when the suspect brought in for questioning is found to be Ted Hudson's son Daniel, a paranoid schizophrenic.",[],TV-MA,Release date,['Ken Cameron'],[''],[],[],[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt1161626/?ref_=ttep_ep15,,"The body of Zoe Creek, a young waitress, is uncovered on the beach a short distance from where she worked. The woman's devoted fiancé tells detectives he suspected she was seeing someone else.",[],TV-MA,Release date,['Roger Hodgman'],[''],[],[],[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt1161627/?ref_=ttep_ep16,,"Theo and Nicole's evening out ends with an unexpected tragedy when Nicole is shot and rushed to hospital. With no reason for her to be the target of a contract-style shooting, the investigation is slow to develop.",[],TV-MA,Release date,['Ian Watson'],"['', '']",[],[],[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt1161384/?ref_=ttep_ep17,,The police's Critical Response Team is brought in to investigate Lloyd Zuker's death.,[],TV-MA,Release date,['Ian Watson'],"['', '']",[],[],[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt1161385/?ref_=ttep_ep18,,"A body is washed ashore on a crowded beach. The detectives are quick to identify the dead man, an heir to a waste disposal fortune, as someone reported missing after reportedly falling off a yacht.",[],TV-MA,Release date,['Ian Watson'],[''],[],[],[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt1183126/?ref_=ttep_ep19,,"After being arrested on peeping tom charges, Joe's informant Louis ""The Fly"" gives detectives a tip on the location of a body.",[],TV-MA,Release date,['Roger Hodgman'],[''],[],[],[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt1183876/?ref_=ttep_ep20,,"A businessman is beaten to death on his morning jog. The man was newly arrived from Brisbane, coming down to oversee a corporate takeover of a marine salvage company.",[],TV-MA,Release date,['Ken Cameron'],[''],[],[],[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt1183877/?ref_=ttep_ep21,,"A groom is shoot by a masked gunman at a lavish wedding reception, but despite all the guests, the detective's efforts are frustrated when no one will admit to seeing anything.",[],TV-MA,Release date,['Ken Cameron'],[''],[],[],[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt1185227/?ref_=ttep_ep22,,The investigation of a road rage incident leads to the discovery of an ecstasy importing racket.,[],TV-MA,Release date,['Ian Watson'],[''],[],[],[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt5798688/?ref_=ttep_ep1,,"Sean Farmer (Brian Clackley) travels to a remote campsite in Virginia for a fishing trip with his friend Scott Johnston. When a mysterious stranger appears, the area's dark past returns to haunt the campers.",[],TV-14,Release date,['Gustavo Tiburon'],[''],[],[],[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt6010548/?ref_=ttep_ep2,,"A mansion deep in the Georgia woods is said to house terrible secrets. Everyone in this rural county has heard the rumors, but no one knows the truth ... until a 1982 visit to Corpsewood Manor by a group of young locals turns deadly.",[],TV-14,Release date,['Nicholas Jones'],"['', '']",[],[],[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt5812768/?ref_=ttep_ep3,,"For college sweethearts Ashley Freeman and Mike Grinnan, a late-night drive to a secluded Texas hill leads to a night of terror and a desperate fight for survival.",[],TV-14,Release date,['Gustavo Tiburon'],[''],[],['reenactment'],[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt5947846/?ref_=ttep_ep4,,"The remote lakeside town of Bayview, Idaho is a little too quiet for local resident Larry Cragun, and soon the isolation gets to him.",[],TV-14,Release date,['Nicholas Jones'],[''],[],[],[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt5995388/?ref_=ttep_ep5,,"A young woman relocates to the marshes of the Ocala National Forest in Florida in search of some peace and a fresh start, but what once appeared to be a remote paradise, soon shows its true colors.",[],TV-14,Release date,['David Moore'],[''],[],[],[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt5940576/?ref_=ttep_ep6,,Three teenage boys looking for adventure in the peaceful and secluded high desert of California's Indian Creek run into a drifter with a mission to kill.,[],TV-14,Release date,['David Moore'],"['', '']",[],[],[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt2508024/?ref_=ttep_ep1,,Blythe Baxter moves to the big city above the Littlest Pet Shop. She finds out she can talk to the pets in the shop and must save the shop from closing and turning into a sweet shop.,[],TV-Y,Release date,"['Joel Dickie', 'Dallas Parker']","['', '']",[],[],[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt2508028/?ref_=ttep_ep2,,"In order to save the pet shop from closing, Blythe hosts a fashion show for the pets.",[],TV-Y,Release date,"['Joel Dickie', 'Dallas Parker']","['', '']",[],[],[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt2511460/?ref_=ttep_ep3,,"Blythe makes a bad mistake while cutting Zoe's hair. Meanwhile, the pets urge Minka to pursue fame with her art.",[],TV-Y,Release date,"['Joel Dickie', 'Dallas Parker']",[''],[],[],[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt2511462/?ref_=ttep_ep4,,"Zoe sees her sister locked inside Largest Ever Pet Shop, and enlists Blythe's and the rest of the pets' help to retrieve her.",[],TV-Y,Release date,"['Joel Dickie', 'Dallas Parker']",[''],[],[],[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt2530624/?ref_=ttep_ep5,,"Pepper is unaware that her new stand-up comedy show routine might be offending the other pets; meanwhile, Blythe is persuaded to become friends with the Biskit twins.",[],TV-Y,Release date,"['Joel Dickie', 'Dallas Parker']","['', '', '']",[],[],[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt2536430/?ref_=ttep_ep6,,Blythe has a hard time accepting that her dad has a date while Penny struggles with admitting she does not like the outfit Blythe is making for her.,[],TV-Y,Release date,"['Joel Dickie', 'Dallas Parker']","['', '']",[],[],[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt2553272/?ref_=ttep_ep7,,"Russell creates his alter ego and dons a wild Hawaiian shirt, Blythe helps Sue through her own identity after she starts imitating Blythe's style.",[],TV-Y,Release date,"['Joel Dickie', 'Dallas Parker']","['', '', '']",[],[],[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt2570602/?ref_=ttep_ep8,,"Blythe and Zoe try to return a set of keys to Bylthe's new crush, the remaining pets team up with a parrot who claims he is a legendary hero.",[],TV-Y,Release date,"['Joel Dickie', 'Dallas Parker']","['', '', '']",[],[],[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt2570454/?ref_=ttep_ep9,,"Penny Ling leads the other pets on a mission to free Blythe, Zoe, Pepper and Minka when they get trapped in the dumbwaiter.",[],TV-Y,Release date,"['Joel Dickie', 'Dallas Parker']","['', '']",[],[],[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt2583642/?ref_=ttep_ep10,,"While Mrs. Twombly is away, Blythe is left to manage the shop and keep peace between Zoe and Madame Pom.",[],TV-Y,Release date,"['Joel Dickie', 'Dallas Parker']","['', '', '']",[],[],[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt2596532/?ref_=ttep_ep11,,The pets suspect a Siamese cat is a spy and Blythe fills the spots on her Mathlete team with the Biskit twins in order to compete in a match.,[],TV-Y,Release date,"['Joel Dickie', 'Dallas Parker']","['', '', '']",[],[],[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt2596554/?ref_=ttep_ep12,,"Blythe and her dad take a trip to Hollywood with Vinnie in tow. The camera-shy Blythe is mistaken for a substitute dancer during a set visit to Vinnie's favorite dance show, and Vinnie gets his groove back from a local dance crew.",[],TV-Y,Release date,"['Joel Dickie', 'Dallas Parker']",[''],[],[],[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt2596558/?ref_=ttep_ep13,,"Famous movie star mongoose Shahrukh is in town shooting his next film and the pets go on set to visit their favorite star, but when Sunil is mistaken for Shahrukh, he's in for some excitement.",[],TV-Y,Release date,"['Joel Dickie', 'Dallas Parker']",[''],[],[],[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt2641104/?ref_=ttep_ep14,,"Zoe asks for Penny Ling to share her feelings about a pet shop camper named Digby. Meanwhile, Russell hides inside Blythe's backpack and gets lost at her school.",[],TV-Y,Release date,"['Joel Dickie', 'Dallas Parker']","['', '', '']",[],[],[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt2641102/?ref_=ttep_ep15,,"The pets fill up on one too many treats when they're stuck in the sweet shoppe's pantry with Aunt Christie's pet rabbit, Buttercream.",[],TV-Y,Release date,"['Joel Dickie', 'Dallas Parker']","['', '', '']",[],[],[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt2642748/?ref_=ttep_ep16,,"Blythe rescues the pets when they accidentally send a truck careening down the street, but when Blythe gets blamed, the pets decide to film a reenactment.",[],TV-Y,Release date,"['Joel Dickie', 'Dallas Parker']","['', '', '']",[],['female pedal pumping'],[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt2658910/?ref_=ttep_ep17,,"Wanting to spend the day together, Blythe's dad surprises her at school; Minka makes friends with an antisocial tortoise.",[],TV-Y,Release date,[],"['', '', '']",[],[],[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt2673962/?ref_=ttep_ep18,,Blythe loses her necklace in some cupcake batter while helping Youngmee fill a cupcake order.,[],TV-Y,Release date,"['Joel Dickie', 'Dallas Parker']",[''],[],[],[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt2716106/?ref_=ttep_ep19,,"When Vinnie falls into a garbage can and is accidentally transported to the city dump the pets ask Blythe for her help, only to discover she can no longer understand them.",[],TV-Y,Release date,"['Joel Dickie', 'Dallas Parker']","['', '', '']",[],[],[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt2722116/?ref_=ttep_ep20,,"The pets try to retrieve a recipe stolen from Blythe by the Biskits, who plan to use it for a baking competition hosted at Blythe's school. Meanwhile, Vinnie has a vision of cakes occupying the world.",[],TV-Y,Release date,"['Joel Dickie', 'Dallas Parker']","['', '', '']",[],[],[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt2734528/?ref_=ttep_ep21,,"Blythe agrees to appear on a reality pet pageant show, but she is finds out that the competition brings out the worst in people.",[],TV-Y,Release date,[],"['', '', '']",[],[],[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt2759274/?ref_=ttep_ep22,,"Pepper tries to earn the approval of her comedy idol when he visits, while Blythe discovers Mrs. Twombly's secret past.",[],TV-Y,Release date,"['Joel Dickie', 'Dallas Parker']",[''],[],"['orangutan', 'sitcom', 'younger version of character', 'alphabet blocks', 'watching sitcom on tv', 'rubber chicken', 'toy teeth', 'whoopee cushion', 'groucho glasses', 'stick of dynamite']",[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt2765966/?ref_=ttep_ep23,,"Blythe gets locked in a bathroom with Whittany Biskit, while back at the pet shop, the pets hear odd howling and try to find the ""werewolf"" among them.",[],TV-Y,Release date,[],"['', '', '']",[],"['hyphen in title', 'hyphen in episode title', 'wilhelm scream']",[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt2780438/?ref_=ttep_ep24,,Vinnie loses his tail and is surprised when it makes him a better dancer. Zoe and Pepper get competitive in planning a party.,[],TV-Y,Release date,[],"['', '', '']",[],[],[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt2796548/?ref_=ttep_ep25,,"When Mrs. Twombly loses her glasses, Blythe meets Shivers, a squirrel who has a problem with hoarding.",[],TV-Y,Release date,[],"['', '', '']",[],[],[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt2814320/?ref_=ttep_ep26,,"Blythe is accepted into the junior program at a fashion school, and has to face the difficulty of saying goodbye to her friends for the summer.",[],TV-Y,Release date,"['Joel Dickie', 'Dallas Parker']","['', '', '']",[],[],[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt2912476/?ref_=ttep_ep1,,A modern-day supernatural thriller based on The Legend Of Sleepy Hollow. It follows Ichabod Crane as he partners with Sleepy Hollow's local female sheriff to solve the mysteries of a town ravaged by the battle between good and evil.,[],TV-14,Release date,['Len Wiseman'],"['', '', '']",[],"['female police officer', 'woman wears a uniform', 'redcoat', 'sheriff', 'ghost', 'female police lieutenant', 'loss of friend', 'reference to captain america', 'head in a jar', 'handcuffed to a car', 'sunrise', 'hit with a shovel', 'cemetery', 'calling someone a whack job', 'series title spoken by character', 'redheaded woman', 'male female police partnership', 'death of partner', 'headstone', 'bible', 'reference to the four horsemen of the apocalypse', 'american revolution', 'reference to the american revolutionary war', 'reference to starbucks', 'englishman abroad', 'shot in the chest', 'reference to george washington', 'holding cell', 'husband wife relationship', 'headless horseman', 'headless corpse', 'hand to hand combat', 'decapitation', 'barn', 'back from the dead', 'rising from the grave', 'french fries', 'diner', 'year 1781', 'series premiere', 'season premiere', 'nightmare', 'jail', 'medical examination', 'axe', 'prison', 'fight', 'escape', 'death of friend']",[],"Scene begins in the middle of some kind of battle. Looks like revolutionary war times. Red coats vs. blue coats. A bluecoat shoots his gun at the redcoats hiding behind a tree. He comes out and feels the pulse of a fallen comrade. Another soldier suddenly yells, ""CRANE!!"" while pointing to something behind him.

A redcoat soldier riding a pale white horse jumps over a small barrier. He looks pretty menacing and his face is completely covered with some kind of cloth. Crane shoots him in this shoulder with his gun and the red coat falls off his horse. Instead of staying down, he simply rises back up like he is not even hurt. Crane has a 'WTF' look on his face. The redcoat takes out this huge halberd and takes a swipe at Crane. The camera zooms in on the tatoo or some kind of burn mark on the red coat's hand; looks like a bow of some type. The red coat swings his halberd and slices open Crane's chest. As Crane is about to fall, he swings his sword cutting the redcoat's head off. Crane falls down as does the headless horseman.. Everything fades to black.

We hear a woman's voice saying that they don't have much time...

Suddenly we see Crane's hands burst out of the ground like he has been buried alive. Jars containing snakes, frogs and other weird things start to break around him.. He is in some kind of cave. Crane stumbles around and touches one of the rocks which magically opens the cave to the outside world. It is all foggy everywhere when he comes out and looks to be morning or afternoon. He wanders around and suddenly notices that he is now walking on asphalt. He touches it, wondering what in the world is going now. Suddenly a huge semi track zooms by nearing hitting him. Another car drives by and clips him with the side view mirror. We see a hawk of some kind land on a sign which says:

Sleepy Hollow population: 144,000

Crane runs away from the scene into the fog.

Cut to a scene with the sheriff talking to his deputy at some diner. It is now nighttime. The deputy's name is Abbie. They joke around about this and that. The deputy is suppose to be leaving for Quantico next month. She has been accepted to the FBI. She is excited, but the sheriff asks her if she is just running away. He jokes with her that she is going to miss all of this. They receive a call that something is scaring the horses at some dude's farm. As they are leaving the diner, they pass a priest who is sitting in the booth behind them. The sheriff and pastor greet each other. They drive down there to check it out, thinking it is probably just wolves or something.

They drive to the farm and suddenly there is wind, lightning and thunder every. Feels like some scene from a Tim Burton movie. The sheriff tells Abbie to go and look for the owner while he goes to check out the horses. Abbie knocks on their door and there is no one home. She walks around and finds a rifle on the ground. Next to the rifle, she finds the body of the owner missing his head. She radios the sheriff, telling him that the owner is dead. The transmission kind of breaks up. The sheriff looks up and sees the Headless Horseman walk out of the stable with a white horse. He looks pretty freaked out and starts to unload his gun on him. It does not seem to faze him. By the time Abbie reaches the barn, the huge blade from the halberd comes through the wall. The Headless Horseman comes out and rides away. Abbie sees everything and notices the bow-shaped burn or tattoo on the horseman's hand. When she goes into the barn, the sheriff is dead. He has also been beheaded. She radios out officer down...

In town, another deputy is in his car and almost hits Crane. For reasons unknown at the time, he immediately arrest Crane for the murder of the sheriff.

In the morning, they have Crane locked up. Abbie says that he is not the person who killed the sheriff. They hook him up to a lie detector and start asking him questions. He tells them that his name is Ichabod Crane and he is a spy for General Washington. He had a wife named Katrina. He was with the British army, but once he saw what was happening he became a spy. How he thought he had died since his chest was sliced open, etc... He is surprised to find out that so much time has passed and has no idea what is going on. He passes the lie detector tests. Everyone thinks that he is crazy. They are going to put him in a psychiatric ward. Abbie asks the captain if she could interview him once. He refuses, but she tells him that she wants closure since her partner and friend just died. He agrees to let her take him to the psychiatric ward.

She goes to the holding cell where Ichabod wonders when woman were allowed to wear trousers. How she escaped slavery, etc... Basically everything you can possible say to piss off an African-American woman, he says it. Ichabod asks her if the killer had a bow-shaped tattoo or burn on his hand. Abbie asks how he could possible know that since she was the only one who saw it. She starts to drive him to the psychiatric ward and on the way there, the priest from the dinner sees him. He looks really scared. Ichabod asks her if she has experienced something that she can't explain before. She does not answer. Ichabod tells her that he was sure that he shot the horseman and yet it did not even faze him. Abbie then asks him to take her to the cave where he was buried. They arrive at the cave, and they look around. Ichabod finds a bible next to where he was buried. Memories kind of pass before him. We can now see the woman who said that they don't have much time. Ichabod is lying in some kind of bed and the bible he is holding is pressed against his chest. We also see the priest from the diner in the vision as well. She tells him that he is sorry about not telling him something but this is the only way... He snaps out of it and sees that the there is a bookmark in the bible. The bookmark points to the Book of Revelations.

It is now night and the Horseman has come for the priest at the diner. The priest runs around his church when he finally encounters the Horseman. He does some kind of magic and chains from the walls shoot out. The Horseman breaks them with his halberd. The priest yells out that he will never tell him where it is, that he would rather die. The Horseman chops his head off.

The police arrive on the scene. Abbie brings Ichabod with and tells him to stay in the car. Her captain is beyond pissed since she disobeyed a direct order. She tells him that he could not have killed the priest since he was with her the whole afternoon. He does not care. The guy who arrested Ichabod tells her that she has to distance herself from Ichabod. He advises her that Ichabod will bring her down.

The hawk that landed on the Sleepy Hollow sign lands on top of the police car. Ichabod tries to get out but it is difficult since he does not know how to open the door. He finally gets out and starts to follow the hawk. The deputies try to arrest him again but Abbie comes to his rescue. The hawk lands on the grave stone and it happens to be the grave of Katrina Crane. She was burned for practicing witchcraft.

Abbie finally takes Ichabod to the mental institution. While there, she admits that she has experienced something that she could not explain. When she was a child, Abbie and her sister were walking through the woods to go home. Suddenly they felt something that was not quite right. They both saw these four white trees and there was some kind of a creature beyond them. The creature made some kind of a noise and they both blacked out. When the police found them, they could not find any white trees and there was no creature. Everyone thought that they had made the whole thing up. She made it through all right but her sister has been in and out of mental institutions since the incident. They wish each other good night and he is locked up in a room.

Abbie visits the sheriff's office. She is looking around and picks up a picture of herself when she graduated the academy. As she picks it up, she hears something rattle. She looks and finds a key hidden in the back of the picture frame. She wanders around his office trying to see what the key might unlock. She then notices this handle on his desk and inserts the key. This huge drawer opens upward and there is a box of files hidden inside. She digs through and it seems that the sheriff was doing some weird investigating on his own. He has found that there seem to be two covenants living in the city. One for good and one for evil as far as he can tell. They have all changed their names and have scattered across the Eastern seaboard. There are a lot of unexplained homicides that no one is investigating. He knows that they are connected but he has no idea how. She then finds a file on her incident in the forest. It seems that the four white trees and creature have been seen before. In a diary to himself, he says that he wants to go to Abbie with this new information but he does not know how. How can she believe this? There is also some old looking map of the city with certain things marked off.. The captain suddenly appears and asks what she is doing there. She tells him that she was looking at old case files to see if there is anything useful. She leaves with the map and a few letters.

Ichabod is sleeping when the hawk from before lands on the bed frame at the foot of his bed. It flies into the mirror and all of a sudden he is in the woods with Katrina. She tells him that this was the only way she could communicate with him and guide him. She has been imprison somehow. He is the first witness. When he chopped off the Horseman's head, their blood mixed together. The both of them are now connected. When they put that spell on him, they had to put it on both of them. They trapped the Horseman's body in a box under the river while they buried him in that cave. He asks her if she is a witch. She tells him that she belongs to a covenant sworn to protect Sleepy Hollow from the evil that lies within it. She says that she guided him to the grave stone because that is where the Horseman's head is hidden. He has to find it because if the horseman finds it, the end will begin. The scene shakes and she says that they have found her. The four white trees appear behind her and the creature Abbie saw appears. She tells him that the Horseman cannot survive until morning. She begs him to help free her from her prison. All of the answers are in Washington's bible. He wakes up flailing around and the nurse and orderlies are trying to calm him down. The nurse is about to inject him with something. Abbie arrives to tell them that he is leaving with her.

Ichabod explains to her that it is all in Washington's bible. The Headless Horseman is one of the Four Horsemen of the Apocalypse. Abbie shows him the map she found in the sheriff's old office. He says that he recognizes the handwriting. It belonged to General Washington. He tells her that he was sent on a secret mission by General Washington. At the battle which occurred at the beginning of the show, there was going to be a soldier there. His mission was to kill this soldier. He would know once he saw him because he would be different. He was riding a Pale Horse, so therefore Ichabod concludes that he must be Death himself. He also explains he knows what the Horseman is after: his own head, which has been hidden at the grave site of Katrina Crane. They rush off to the church where they found her grave site the night before.

It is now getting dark and we see the Horseman rise out of the river. His horse is already by the river side waiting. Abbie radios to her colleague that arrested Crane the day before. She tells him that he has to tell all units to report to the church. She believes the murderer will show up there today. The colleague tells him that she has to stop doing this. It is going to end badly for her. She asks him to trust her. She can't call it in because no one will believe her and the captain is already not liking her for taking Ichabod to the cave. He finally agrees as he is walking to his apartment. He notices that his door has been kicked in. He takes out his gun. He walks into his apartment and sees that someone has broken into his safe. The Headless Horseman suddenly rises from his chair. He has a shotgun and machine gun in his hand. Suddenly the deputy tells him he knows where his head is located and that he can help him.

It is now night and Ichabod is digging up Katrina's grave site. His shovel finally hits the coffin and he pulls out a glass jar with a decayed demon head inside. The eyes on the demon head sudden open as the Horseman has arrived. He starts to fire his shotgun at Ichabod and Abbie. Ichabod holds onto the jar and falls into the grave site that he dug up. Abbie falls back to hide on the street. The Horseman then takes out his machine gun and starts firing everywhere. The deputy comes up behind Abbie and she asks him where is the backup. He tells her that he called it in but no one is here yet. She turns around and he knocks her out. He takes her to his car and keeps on telling her that he wants to protect her. It can't be killed because it is Death. Ichabod is now fighting the horseman with a shovel. Pretty funny scene when he tries to hit the horseman on the head with the shovel only to miss because he has no head. =) Abbie kind of wakes up and nearly bites off the deputy's thumb. She handcuffs him the door and takes out a shotgun from his police car. She completely unloads on the Headless Horseman. Ichabod runs toward her and the Horseman follows. Finally the rest of the police show up. Ichabod and Abbie runs toward the police cars as the Horseman gives chase. Two police guys arrive on the scene to see the Headless Horseman walking towards them. They are both pretty freaked out. Suddenly the shoulder of the Horseman starts to smoke. We see the sun starting to come up. He turns around and talks towards his horse which suddenly appears. He rides away probably back to the river.

The Captain is beyond angry with Abbie but he has to believe her that a headless horseman is stalking the town. Those two police guys say that they saw the same thing as her. The Horseman's head is also in police custody now. The deputy that Abbie bit is also in custody and they want to interview him. The captain asks if she is still leaving for Quantico and she now says that she is staying. She is not running away.

We see the deputy sitting in the holding area. Suddenly a door of light opens up and the demon thing behind the four white trees comes out. He starts to beg to have another chance. It says that he has failed him and flips him backward. He is dead now. By the time Ichabod and Abbie arrive, we see the demon walking away through the mirror in the cell. It looks back at her and the mirror breaks. She recognizes that it was the thing that she saw when she was little. Ichabod suddenly takes out the Bible and tells her that them meeting might be destiny. Katrina called him the first witness. The Bible says that there would be two witnesses and the both of them would have to go through 7 years of tribulation. He thinks Abbie is the 2nd witness and therefore, they should work together to stop this."
