episode_link,wiki_url,description,genres,age_rating,release_date,directors,writers,cast,tags,character_names,synopsis_with_character_names
https://www.imdb.com/title/tt8195596/?ref_=ttep_ep2,,"Passions and obsessions turn toxic when a beautiful young law student is found murdered and left in a trashcan leaving police to decipher a web of boyfriends, exes and unrequited lovers.",[],TV-14,Release date,[],[],[],[],[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt8195622/?ref_=ttep_ep3,,"An amazing mom turns out to be living a double life, until she becomes the perfect victim. A web of deception, sex and murder send detectives on a multi-year hunt to figure out who could have taken out this mom.",[],TV-14,Release date,[],[],[],[],[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt8195648/?ref_=ttep_ep4,,"A single mom is doing all she can to provide for her kids, including taking up with five sugar daddies to make ends meet.But when jealousy rears its ugly head, this mom winds up dead and her killer is not who you would expect.",[],TV-14,Release date,[],[],[],[],[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt8161004/?ref_=ttep_ep5,,"To keep their marriage fresh, a young couple turns to a life of sex games and sharing spouses. But when threesomes and foursomes lead to murder, investigators struggle to prove who killed this swinger.",[],TV-14,Release date,[],[],[],[],[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt8195668/?ref_=ttep_ep6,,"After a life of hard work, one happy retiree is looking forward to easy peaceful days ahead. But a lover's quarrel and a quick money scheme lead to murder.Hollywood is stunned when a body is found under its most famous landmark.",[],TV-14,Release date,[],[],[],[],[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt8195672/?ref_=ttep_ep7,,"An amazing mom turns out to be living a double life, until she becomes the perfect victim. A web of deception, sex and murder send detectives on a multi-year hunt to figure out who could have taken out this mom.",[],TV-14,Release date,[],[],[],[],[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt8195678/?ref_=ttep_ep8,,"A high-speed car chase ends with a 40-year-old newlywed shot dead in front of her husband and stepdaughter. Is this a robbery gone wrong, a gang ordered hit, or something more sinister?",[],TV-14,Release date,[],[],[],['car'],[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt6695572/?ref_=ttep_ep0,,"Parker Schnabel and three friends are about to attempt the Klondike trail of 1897. It's 600 miles of mountains, lakes, rivers and frozen wilderness. But first, we get to the know the team behind this expedition and find out why they're doing this.",[],TV-14,Release date,[],[],[],[],[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt6643830/?ref_=ttep_ep1,,"Parker Schnabel and his friends pay tribute to the legends before them and attempt the Klondike Trail of 1897. Not only is it 600 miles of mountains, lakes and rivers, but leaving dangerously late in the season means the winter may derail their plans.",[],TV-14,Release date,[],[],[],[],[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt6703604/?ref_=ttep_ep2,,"Parker and his crew are only 50 miles into the daunting 600 mile trek on the Klondike Trail. It's a race against time as the water is quickly freezing, but with food sources running low they are forced to pause and go hunting or face starvation.",[],TV-14,Release date,[],[],[],[],[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt6769704/?ref_=ttep_ep3,,"With 375 miles to go, their journey takes an unexpected turn when Parker falls into freezing water and jeopardizes the entire expedition. Then, after the toughest adventure of their lives they relive what happened on the trail and share untold stories.",[],TV-14,Release date,[],[],[],[],[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt6819944/?ref_=ttep_ep4,,,,,,,,,,,
https://www.imdb.com/title/tt0527333/?ref_=ttep_ep1,,"New constable Maggie Doyle arrives in Mt. Thomas. She is faced with not only rampant chauvinism but the fact that she will be stationed with her ex-boyfriend, Constable Wayne Patterson, who has recently moved there with his wife Roz.",[],TV-14,Release date,['Mark Callen'],"['', '']",[],['southern hemisphere'],[],"The very first minutes if this episode show constable Maggie Doyle driving into Mout Thomas. She pulls over so PJ can give her a RBT. PJ introduces Maggie to Nick and they arrange to meet at the Imperial Hotel for a drink later. The episode introduces the Main characters, Maggie,PJ, Nick, Wayne, Chris and Tom and also follows the case of Sally-Annes rape and suicide attempt."
https://www.imdb.com/title/tt0527435/?ref_=ttep_ep2,,"The Heelers investigate the theft of a harvester on the eve of its repossession by bailiffs. Meanwhile, Nick investigates why a mysterious woman is rifling through a dead man's possessions and Wayne attends his first autopsy.",[],TV-14,Release date,['Gary Conway'],"['', '', '']",[],['southern hemisphere'],[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt0527783/?ref_=ttep_ep3,,"Roz has bought herself a new car so she can start a mobile salon but the added workload results in her falling behind with her cleaning duties at the station. With help from Nell, Tom finally contracts the work out to a local widow.",[],TV-14,Release date,['Paul Moloney'],"['', '', '']",[],"['car', 'southern hemisphere']",[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt0527791/?ref_=ttep_ep4,,"Wayne are Roz are celebrating her new business when the phone rings - there's been a burglary at the antique store, the latest in a spate of local break-ins. With PJ occupied with a ""girlfriend,"" Wayne is forced to stand guard all night.",[],TV-14,Release date,['Judith John-Story'],"['', '', '']",[],['southern hemisphere'],[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt0527770/?ref_=ttep_ep5,,"The annual Mt Thomas Cup brings an array of colourful characters to Mt. Thomas. Maggie is accompanied during her shift by Sgt Noel Harrison, a stickler for the finer points of the law.",[],TV-14,Release date,['Alister Smart'],"['', '', '']",[],['southern hemisphere'],[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt0527347/?ref_=ttep_ep6,,It is a busy Sunday in Mt Thomas that sees Tom turn marriage counsellor while the discovery of an abandoned child raises painful memories for Nick.,[],TV-14,Release date,['Gary Conway'],"['', '', '']",[],['southern hemisphere'],[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt0527528/?ref_=ttep_ep7,,The Heelers investigate a serious road traffic accident and PJ tries to avert trouble between two warring neighbours.,[],TV-14,Release date,['Paul Moloney'],"['', '', '']",[],['southern hemisphere'],[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt0527436/?ref_=ttep_ep8,,"Having received a job offer in Melbourne, Roz asks Wayne to consider applying for a transfer. Soon after, Wayne is shot while attempting to assist the occupants of an apparently disabled car.",[],TV-14,Release date,['Judith John-Story'],"['', '']",[],['southern hemisphere'],[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt0527430/?ref_=ttep_ep9,,"A curious mother uncovers information from her daughter Kym's diary that suggests a drug dealer is operating near the school. Meanwhile, Wayne returns to work after the shooting but is very tense. Is he ready to be back at work?",[],TV-14,Release date,['Julian McSwiney'],"['', '']",[],['southern hemisphere'],[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt0527768/?ref_=ttep_ep10,,It's Police Week in Mt Thomas and the station's doors are thrown open to the public. Maggie and Wayne investigate a harassment complaint by an elderly farmer. Roz applies for the general support officer's job at the station.,[],TV-14,Release date,['Gary Conway'],"['', '', '']",[],['southern hemisphere'],[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt0527334/?ref_=ttep_ep11,,"While the Heelers are searching for the mother of a baby found abandoned at the railway station, the child is abducted from the hospital. Roz has a rough first day as the station's new administration officer.",[],TV-14,Release date,['Paul Moloney'],"['', '', '']",[],['southern hemisphere'],[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt0527414/?ref_=ttep_ep12,,"When the wife of a prominent solicitor is arrested for shoplifting, Tom puts his reputation on the line to help a friend. Nick solves two problems when he helps out an arthritic farmer who has been keeping his son out of school.",[],TV-14,Release date,['Judith John-Story'],"['', '', '']",[],['southern hemisphere'],[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt0527348/?ref_=ttep_ep13,,PJ teams up with the Special Response Force and his old friend Senior Sergeant Col Monroe to investigate a series of aggravated burglaries in Mount Thomas.,[],TV-14,Release date,['Steve Mann'],"['', '', '']",[],['southern hemisphere'],[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt0527630/?ref_=ttep_ep14,,"No one is more surprised than Chris when her supposedly dead ex-husband climbs through her bedroom window in the middle of the night, mere hours after she identified his body in the morgue. ANZAC Day keeps the team hopping.",[],TV-14,Release date,['Gary Conway'],"['', '']",[],['southern hemisphere'],[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt0527463/?ref_=ttep_ep15,,The fate of a five-year-old boy hangs in the balance due to a maze of untruths after it is reported he has been abducted by his father.,[],TV-14,Release date,['Alister Smart'],"['', '', '']",[],['southern hemisphere'],[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt0527741/?ref_=ttep_ep16,,Wayne is accused of theft and his future at the station hangs in the balance when Internal Affairs is called in to investigate.,[],TV-14,Release date,['Chris Langman'],"['', '', '']",[],['southern hemisphere'],[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt0527546/?ref_=ttep_ep17,,"Residents protest when a convicted child killer released on early parole returns home to Mt. Thomas, an event that could have serious consequences for the town.",[],TV-14,Release date,['Steve Mann'],"['', '', '']",[],['southern hemisphere'],[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt0527402/?ref_=ttep_ep18,,"PJ meets his match when an old flame comes to town to investigate a series of cattle thefts. When accused of theft, a young woman accuses her boss of sexual harassment.",[],TV-14,Release date,['Gary Conway'],"['', '', '']",[],['southern hemisphere'],[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt0527483/?ref_=ttep_ep19,,Wayne's attempts to serve a warrant are complicated when his target evades him by fleeing up a tree.,[],TV-14,Release date,['Alister Smart'],"['', '']",[],['southern hemisphere'],[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt0527699/?ref_=ttep_ep20,,"Wayne's sporting hero, Big Don Danites, returns with his wife to her hometown of Mt. Thomas, but as a violent drunk he finds it hard to live up to his reputation.",[],TV-14,Release date,['Chris Adshead'],"['', '', '']",[],['southern hemisphere'],[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt0527601/?ref_=ttep_ep21,,Nick is destined to lose another relationship when the woman he is seeing is implicated in a hit-and-run. The Heelers are taken aback when the prowler they are searching for presents himself at the station.,[],TV-14,Release date,['Steve Mann'],"['', '', '']",[],['southern hemisphere'],[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt0527651/?ref_=ttep_ep22,,"Maggie has a formal complaint filed against her after she and Wayne lock up a drunken, underage teen overnight in the cells. Nick picks up a new patrol car.",[],TV-14,Release date,['Gary Conway'],"['', '', '']",[],['southern hemisphere'],[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt0527722/?ref_=ttep_ep23,,"Maggie's reputation is put on the line when she arrests her boyfriend's boss, a police-friendly MP, for drunken driving. Her father then comes to Mt. Thomas to help sort it out - by whatever means necessary.",[],TV-14,Release date,['Riccardo Pellizzeri'],"['', '']",[],['southern hemisphere'],[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt0527312/?ref_=ttep_ep24,,Tom assigns Roz to help out at the one-man Widgeree station where Senior Constable Alan McCubbin is running behind on his paperwork. Roz makes an excuse so as not to have to return after being subjected to Alan's inappropriate advances.,[],TV-14,Release date,['Richard Sarell'],"['', '', '']",[],['southern hemisphere'],[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt0527552/?ref_=ttep_ep25,,"Bill Mason arrives in Mt Thomas hoping to follow up leads relating to the disappearance of his son, Paul, four years earlier.",[],TV-14,Release date,['Steve Mann'],"['', '', '']",[],['southern hemisphere'],[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt0527420/?ref_=ttep_ep26,,"When the local magistrate comes to town for the day, the Heelers are less than enthusiastic about spending their time in court. None more-so than Maggie who's got butterflies in anticipation of her first day in court.",[],TV-14,Release date,['Mark Piper'],"['', '', '']",[],['southern hemisphere'],[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt0527571/?ref_=ttep_ep27,,"Sally Lewis is found dead in a shared house where suspicion falls on her room-mates, including her sister Heather, who may have been involved in her death. The team also reunite one of the room-mates with his estranged father.",[],TV-14,Release date,['Riccardo Pellizzeri'],"['', '', '']",[],['southern hemisphere'],[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt0527403/?ref_=ttep_ep28,,"Bill Todd is making a fortune by selling inferior carcasses as quality meat - but Inspector Faulkner insists that any action be postponed until after his launch of the local Safety House Scheme, of which Bill is a prominent supporter.",[],TV-14,Release date,['Richard Sarell'],"['', '', '']",[],['southern hemisphere'],[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt0527325/?ref_=ttep_ep29,,"A young man found loitering outside a woman's home, and later suspected of breaking in, is subsequently found brutally beaten in his room at the Imperial.",[],TV-14,Release date,['Steve Mann'],"['', '', '']",[],['southern hemisphere'],[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt0527564/?ref_=ttep_ep30,,"After an eventful night where wealthy rural resident Moira Field shoots and kills an intruder, and following her suspension from her job, Roz decides to leave Wayne and return home to Melbourne.",[],TV-14,Release date,['Mark Piper'],"['', '']",[],['southern hemisphere'],[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt0527358/?ref_=ttep_ep31,,PJ recognises a man brought into the station under suspicion of drunk driving as the suspect acquitted in a Melbourne rape case two years prior. PJ is still convinced of the man's guilt.,[],TV-14,Release date,['Riccardo Pellizzeri'],"['', '', '']",[],['southern hemisphere'],[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt0527410/?ref_=ttep_ep32,,Feuding elderly siblings make life hell for the Heelers. The angry brother accuses the owner of an antique store of receiving stolen goods after his sister sells a chest of drawers without his knowledge.,[],TV-14,Release date,['Alister Smart'],"['', '', '']",[],['southern hemisphere'],[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt0527577/?ref_=ttep_ep33,,Nick and Maggie investigate unexplained mishaps in a retiree's home whilst Wayne goes on the search for who is breaking into people's houses without stealing anything.,[],TV-14,Release date,['Steve Mann'],"['', '', '']",[],['southern hemisphere'],[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt0527520/?ref_=ttep_ep34,,A travelling prostitute is found robbed and beaten in the motel room she is working out of. The Heelers' investigation leads them to high-profile suspect.,[],TV-14,Release date,['Mark Piper'],"['', '', '']",[],['southern hemisphere'],[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt0527450/?ref_=ttep_ep35,,"Adam falls for Maggie but as rumours about a budding relationship begin to circulate around the station, Maggie makes it clear there will never be anything between them.",[],TV-14,Release date,['Chris Martin-Jones'],"['', '', '']",[],['southern hemisphere'],[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt0527336/?ref_=ttep_ep36,,P.J. and Tom are caught in the middle of a contentious local land dispute between P.J.'s ex-girlfriend Hilary Edmunds's uncle Stan Horvath and Geoff Lovett who is claiming adverse possession of the land.,[],TV-14,Release date,['Riccardo Pellizzeri'],"['', '', '']",[],['southern hemisphere'],[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt0527702/?ref_=ttep_ep37,,The Heelers investigate the disappearance of Joanne Foster as she made her way to work.,[],TV-14,Release date,['Steve Mann'],"['', '', '']",[],['southern hemisphere'],[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt0527455/?ref_=ttep_ep38,,"Tom is puzzled when he sees Father Leary talking to two con artists who are selling herbal remedies to the locals. In a subsequent encounter at the Imperial, Tom finds that Leary has become distant and rude.",[],TV-14,Release date,['Mark Piper'],"['', '', '']",[],['southern hemisphere'],[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt0527681/?ref_=ttep_ep39,,"A drug raid based on a tip-off goes wrong when the drug manufacturers get wind of the raid. With their joint operation blown, the coppers from Mt Thomas and St Davids point accusing fingers at one another.",[],TV-14,Release date,['Chris Martin-Jones'],"['', '', '']",[],['southern hemisphere'],[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt0527789/?ref_=ttep_ep40,,"When a carpet shop is ram-raided and a body goes missing from a funeral parlour, Tom believes it is more antics from the B&S Ball revellers who are running amok in the town.",[],TV-14,Release date,['Riccardo Pellizzeri'],"['', '', '']",[],['southern hemisphere'],[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt0527464/?ref_=ttep_ep41,,"PJ does some checking when a young security guard blames a small-time criminal for a series of burglaries. Meanwhile, a young woman comes into the station highly distressed after being robbed of company funds.",[],TV-14,Release date,['Steve Mann'],"['', '', '']",[],['southern hemisphere'],[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt0527701/?ref_=ttep_ep42,,Nick is unwittingly involved in a murder investigation that could spell the end of his career when a rowdy drunk that Nick took home is found dead the next day. PJ's mother gives him some relationship advice in hopes he will get married.,[],TV-14,Release date,['Mark Piper'],"['', '']",[],['southern hemisphere'],[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt0527661/?ref_=ttep_ep43,,"Tensions are running high as renovations are underway in the Mt. Thomas station when two Aborigines arrive in town, and Tom is accused of racial prejudice.",[],TV-14,Release date,['Chris Martin-Jones'],"['', '', '']",[],['southern hemisphere'],[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt0527542/?ref_=ttep_ep44,,"A major car accident shatters the lives of several Mt Thomas families. Killed in the collision are three teenagers and Tom's wife, Nell, whose car the impaired teenagers collided with. Tom's daughter, Susan, is the lone survivor.",[],TV-14,Release date,['Riccardo Pellizzeri'],"['', '', '']",[],"['car', 'teenager', 'southern hemisphere']",[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
