episode_link,wiki_url,description,genres,age_rating,release_date,directors,writers,cast,tags,character_names,synopsis_with_character_names
https://www.imdb.com/title/tt6439802/?ref_=ttep_ep3,,"Franklin enlists help to retrieve his stolen property. In the midst of a weapons deal, Teddy receives an unexpected visitor. Gustavo, Lucia and Pedro seek a fall guy.",[],TV-MA,Release date,['Daniel Attias'],"['', '', '']",[],[],[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt6439804/?ref_=ttep_ep4,,Franklin and Leon deal with the thief. Teddy goes to extreme measures to protect the CIA. Lucia and Gustavo connect in the aftermath of the previous night.,[],TV-MA,Release date,['Hiro Murai'],"['', '', '']",[],[],[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt6439806/?ref_=ttep_ep5,,Franklin's indecision causes issues at Jerome's 4th of July barbecue; Teddy and Alejandro become stranded; Lucia's family vets Gustavo.,[],TV-MA,Release date,['Lawrence Trilling'],"['', '', '']",[],[],[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt6439814/?ref_=ttep_ep6,,"Franklin turns to Jerome for guidance, resulting in an unexpected encounter. Teddy contemplates a different future for his family. Gustavo and Lucia enlist business partners from Gustavo's past.",[],TV-MA,Release date,['Michael Lehmann'],"['', '', '']",[],[],[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt6439818/?ref_=ttep_ep7,,"Franklin, Leon and Kevin take a game-changing road trip. Teddy deals with a sin from Alejandro's past. Lucia makes Gustavo's partnership official, much to Pedro's dismay.",[],TV-MA,Release date,['Zetna Fuentes'],"['', '', '']",[],[],[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt6469076/?ref_=ttep_ep8,,"As Franklin's ramps up, he has problems with his inexperienced crew. Teddy stops at nothing to protect Alejandro. Lucia experiences an epiphany when she visits her father.",[],TV-MA,Release date,['Solvan Naim'],"['', '', '']",[],[],[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt6469090/?ref_=ttep_ep9,,"Franklin suffers the cost of his business. As Teddy's situation deteriorates, so does his mental state. Gustavo and Lucia struggle with how to proceed.",[],TV-MA,Release date,['Meera Menon'],"['', '', '']",[],[],[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt6469096/?ref_=ttep_ep10,,Franklin solidifies his future. Teddy's hand is forced. Lucia decides between business and family.,[],TV-MA,Release date,['John Singleton'],"['', '', '']",[],[],[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt6837292/?ref_=ttep_ep1,,Celebrities go head-to-head in a rap battle you never knew you wanted to see. Tonight - James Corden takes on Halle Berry and Usher faces funnyman Anthony Anderson in a lyrical duel. No matter who wins - it's gonna get personal.,[],TV-14,Release date,[],"['', '', '']",[],"['rap music', 'african american woman', 'sexy woman', 'insult', 'british', 'actress', 'talk show host', 'african american', 'actor', 'singer', 'reference to batman', 'bleeped swearing', 'bleeped profanity', 'audience', 'cheering', 'laughter', 'beatboxing', 'reference to viola davis', 'reference to beyonce', 'reference to david schwimmer', 'applause', 'booing', 'dancing', 'jacket', 'reference to sean spicer', 'reference to jeff sessions', 'reference to barack obama', 'reference to donald trump', 'divorcee', 'reference to jay z', 'microphone', 'trophy', 'comedian', 'host', 'man in a suit', 'rap battle', 'battle rap']",[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt7583714/?ref_=ttep_ep2,,"Dawson's Creek heartthrob James Van Der Beek throws shade at Fresh off the Boat's Randall Park in a rap battle, while NFL superstar and Super Bowl champ Rob Gronkowski finds out Gina Rodriguez might just be a problem he can't tackle.",[],TV-14,Release date,[],"['', '', '']",[],['nfl'],[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt7634882/?ref_=ttep_ep3,,"Niecy Nash lets the Claws come out when she faces Cedric the Entertainer, while music industry giants Jason Derulo & One Direction's Liam Payne rap battle for the pop music crown.",[],TV-14,Release date,"['Gregg Gelfand', 'Ryan Polito']","['', '', '']",[],[],[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt7634898/?ref_=ttep_ep4,,"It's Beef Season between Veep co-stars Tony Hale and Timothy Simons in a very personal verbal competition, while Boyz II Men clashes with Rascal Flatts in the rap battle you've always wanted, but never knew was possible.",[],TV-14,Release date,[],"['', '', '']",[],[],[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt7695758/?ref_=ttep_ep5,,"TV host and Pussycat Dolls member Nicole Scherzinger spits hot fire against Get Out funnyman Lil Rel Howery, while an unprecedented 5-on-1 takes place when singer Charlie Puth takes on every single member of the Backstreet Boys.",[],TV-14,Release date,[],"['', '', '']",[],[],[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt7695776/?ref_=ttep_ep6,,"NFL superstar Michael Bennett meets his microphone match with Vanessa Hudgens, while talk show host James Corden faces off against fashionista Nicole Richie in a night of unforgettable rap battles.",[],TV-14,Release date,[],"['', '', '']",[],['nfl'],[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt7695786/?ref_=ttep_ep7,,"It's a Big Bang Theory rap battle as co-stars Mayim Bialik and Kunal Nayyar go rhyme for rhyme, while High School Musical princess Ashley Tisdale challenges Nick Lachey to a battle you never knew you wanted.",[],TV-14,Release date,[],"['', '', '']",[],[],[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt7695832/?ref_=ttep_ep8,,"Wayne Brady is known for being quick on his feet, but what will he do when Country singer Jake Owen tips his hat in the name of beef? And it's anything but easy listening when Kenny G and Richard Marx engage in a rap battle.",[],TV-14,Release date,[],"['', '', '']",[],[],[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt7695810/?ref_=ttep_ep9,,"Actor David Arquette puts his rap skills to the test against Atlanta's own Paper Boi, Brian Tyree Henry, while Modern Family's Jesse Tyler Ferguson raps for the very first time in a battle against This Is Us breakout star, Chrissy Metz.",[],TV-14,Release date,[],"['', '', '']",[],[],[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt7791230/?ref_=ttep_ep10,,"It's a showdown of harmony when Grammy winners Pentatonix lyrically battle '90s pioneers Bell Biv Devoe, and we find out which host has the hottest bars between Top Chef's Padma Lakshmi and American Idol's Randy Jackson.",[],TV-14,Release date,[],"['', '', '']",[],[],[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt7791232/?ref_=ttep_ep11,,"Boy Meets World's ""girl next door,"" Danielle Fishel, battles Jerry Maquire's Jonathan Lipnicki. And which diva will remain standing when Shania Twain and emerging pop star Meghan Trainor engage in a rap battle that will blow your mind.",[],TV-14,Release date,[],"['', '', '']",[],[],[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt0965727/?ref_=ttep_ep1,,"After only a four day courtship, Roxy impetuously decides to marry Private First Class Trevor LeBlanc and moves with her two kids to his Army post. Floundering in her new life as an Army wife, she takes a job bar-tending at an off-post bar. While on the post, Roxy meets Claudia Joy Holden, who believes that her husband Colonel Michael Holden's promotion didn't come th... Read all",[],TV-PG,Release date,['Ben Younger'],"['', '']",[],['reference to jesus christ'],[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt1021181/?ref_=ttep_ep2,,"Trevor LeBlanc gets on great with his kid stepsons Finn and T.J., yet his wife Roxy's joy over the plan to adopt them, although the biological fathers may still cause problems, is overshadowed by her inability to help prepare or even accept his orders to leave for Iraq. Chase Moran is far from amused that his wife Pamela begrudges him any 'luxury' while her parents ar... Read all",[],TV-PG,Release date,['Perry Lang'],"['', '']",[],"['sex scene', 'underwear', 'undressing', 'bare chested male', 'bathing', 'father figure', 'bed', 'boy']",[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt1003707/?ref_=ttep_ep3,,The preparations for an Iraq tour go on in Fort Marshall. Jeremy tells his pa about his refusal to go to West Point and presumed psychological disorder. Trevor makes his will and tells Roxy he wants to adopt her lovely boys to spare them his horrible youth as foster reject. Sergeant Peter Belgrad has a physiological crisis. Pamela ends the whispering by shouting her s... Read all,[],TV-PG,Release date,['Patrick R. Norris'],"['', '']",[],"['therapy', 'father figure', 'father son relationship']",[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt1018221/?ref_=ttep_ep4,,"Instead of comforting each-other now his father Frank is MIA, probably dead, Jeremy's ma meanly tries to make the boy feel guilty. Sergeant Peter Belgrad takes his doctor and the major's wife hostage to demand a meeting with his CO, who stupidly failed to report truly his previous armed break-down. The doc gets to the bottom of his unit's bloody Afghanistan mission tr... Read all",[],TV-PG,Release date,['Michael Lange'],"['', '', '']",[],"['hostage', 'boy', 'father figure', 'father son relationship', 'kidnapping']",[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt1010689/?ref_=ttep_ep5,,"Michael Holden does his duty by filing formal charges for the failure to report mental disorder which lead to the fatal sergeant Belgrad incident. Jeremy Sherwood's patient care reconciles him with his mother, who realizes she would miss him terribly, while they wait for news from his missing father, which arrives just when hope become slim: he's alive! Trevor and the... Read all",[],TV-PG,Release date,['John T. Kretchmer'],"['', '', '']",[],"['day in episode title', 'party', 'punishment', 'therapy', 'father figure', 'father son relationship']",[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt1021183/?ref_=ttep_ep6,,"While minding his rascal adoptive sons and trying to teach him flag respect, Trevor badly hurts his knee, disqualifying him for a tour of duty during six months. Mother-in-law Marda Brooks, an (ex?)alcoholic, makes her first-ever visits, unannounced, actually having lost her home and business. Jeremy's dad major Frank Sherwood, merely bruised, gets a hero's welcome an... Read all",[],TV-PG,Release date,['Allison Liddi-Brown'],"['', '', '']",[],"['punishment', 'swimming pool', 'salute', 'crutches', 'ritual', 'flag pole', 'in law', 'gift', 'father son relationship']",[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt1021182/?ref_=ttep_ep7,,"Jeremy is found by his ma trough lover Amanda, but she can't talk him out of enlisting. Returning his youngest fellow soldier's goodbye message to father Craddock get Frank thinking about his own disowned son, but not act. Michael Holden tells Amanda about Jeremy's excess, which she first can't believe, then doesn't care about enough, so they sneakily meet and make lo... Read all",[],TV-PG,Release date,['Kevin Dowling'],"['', '', '']",[],"['party', 'kiss', 'babysitting', 'undressing', 'bare chested male', 'surprise party', 'drinking', 'birthday party']",[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt1032947/?ref_=ttep_ep8,,"The Fort Marshall base school's new arts teacher is ex-cop Pamela's old friend Scott Decker, and they still lust for each-other. Trevor finally gets a good medical report: he'll be training again soon. Army brat Javier's ma, Diego's widow Dolores, can't face moving out within 6 months as regulations require, but gets help. Michael Holden tries to keep daughter Amanda ... Read all",[],TV-14,Release date,['Rob Spera'],"['', '', '']",[],"['moving', 'medical examination', 'father figure', 'babysitter']",[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt1060886/?ref_=ttep_ep9,,"Frank Sherwood expects wife Denise to make network for his promotion hope her priority too, but is impressed by her ER nursing efficiency enough to agree to her own career relaunch. CO Michael Holden tries to steer the upcoming series of postings and promotions as he has general Ted Baker's confidence. Chase and Trevor feel good again.",[],TV-PG,Release date,['Patrick R. Norris'],"['', '', '']",[],"['er', 'networking', 'shower', 'bare chested male']",[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt1067940/?ref_=ttep_ep10,,"Trevor finally and happily starts training for war action again, without complaint despite the grueling blisters directly after revalidation, but Roxy wines to her friends that he's too tired to perform in bed. Worse, she goes behind his back to ask for medical care, which only gets him the demeaning nickname 'baby soft'. Widow Hannah's official demand for an inquest ... Read all",[],TV-PG,Release date,['Joanna Kerns'],"['', '', '']",[],"['loyalty conflict', 'nickname', 'blister', 'ritual', 'embarrassment', 'congressional investigation']",[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt1060887/?ref_=ttep_ep11,,"Colonel Michael Holden's base CO position is on the line now general Baker has recovered from cardiac trouble. Holden can't appreciate his wife's ill-considered attack at general's wife Leonore, whose dirty gossip is smartly countered by a trap set by the deciding general's wife. Jeremy's dad gets his deployment orders, grudgingly accepts to visit first and finally ad... Read all",[],TV-PG,Release date,['Perry Lang'],"['', '', '']",[],"['military police', 'radio show', 'gossip', 'security breach', 'promotion', 'rumor', 'party', 'father and son talk', 'arrest']",[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt1062444/?ref_=ttep_ep12,,"Colonel Holden is promoted to brigadier-general. His predecessor Baker's wife Leonore files for divorce. Trevor encourages Roxy to make use of her business potential, but has to discourage long-term ambitions, given the army's habitual base transfers. Chase takes offense at Pamela's outspoken, unpaid radio-show. Ron's marital misery sparks a notorious bar-brawl. His d... Read all",[],TV-PG,Release date,['Glenn Kershaw'],"['', '', '']",[],"['divorce', 'barroom brawl', 'underwear', 'boxer shorts', 'public humiliation', 'fight', 'embarrassment']",[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt1059327/?ref_=ttep_ep13,,"Munitions are stolen from Fort Marshall, setting the stage for a terrorist alert, early deployments and shocking twist when the bomber is revealed.",[],TV-PG,Release date,['Jeff Melman'],"['', '']",[],"['theft', 'ceremony', 'wedding vow', 'pregnancy test', 'bomb', 'promotion', 'sniffer dog', 'picnic', 'dog']",[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt9144434/?ref_=ttep_ep1,,An American man falls in love with his Nigerian nurse.,[],TV-PG,Release date,['Beth McCarthy-Miller'],"['', '', '']",[],"['manufacturer', 'cardiac ward', 'hospital', 'single mother', 'son', 'grandfather', 'grandmother', 'grandson', 'sock', 'mother', 'sister', 'speak chinese', 'bus', 'apartment', 'bathroom', 'intravenous fluids', 'emergency assistance', 'bus fare', 'gift', 'heart attack', 'resuscitate', 'patient', 'patient dies', 'infatuation', 'date', 'bus stop', 'track team', 'school fight', 'parents called to school office', 'pupils', 'suspended from school', 'ambulance', 'ambulance attendant', 'heart rate', 'nurse', 'cardiac nurse', 'surgery', 'heart surgery', 'omitted into hospital', 'released from hospital', 'employee', 'nike', 'nike sock', 'elastic suspension', 'inferior sock', 'superior sock', 'bribe', 'cereal', 'breakfast', 'knocking on a door']",[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt10931736/?ref_=ttep_ep2,,"While Bob waits for Abishola to make the next move, her Auntie Olu and Uncle Tunde complicate things for her by stalking him.",[],TV-PG,Release date,['Beth McCarthy-Miller'],"['', '', '']",[],[],[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt10931732/?ref_=ttep_ep3,,"While Bob attempts to learn more about Nigerian customs, Abishola contends with gossip spreading about her relationship with him.",[],TV-PG,Release date,['Beth McCarthy-Miller'],"['', '', '']",[],[],[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt10931734/?ref_=ttep_ep4,,"After Abishola calls off things with Bob, her Auntie Olu sets her up with a Nigerian pharmacist; Bob tries online dating.",[],TV-14,Release date,['Beth McCarthy-Miller'],"['', '', '']",[],[],[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt10932834/?ref_=ttep_ep5,,"After Abishola has a romantic dream about Bob, she tries to suppress her feelings for him--and pays the price.",[],TV-PG,Release date,['Beth McCarthy-Miller'],"['', '', '']",[],[],[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt11133100/?ref_=ttep_ep6,,"Bob and Abishola finally go on a proper date, which is interrupted by Dottie's medical emergency.",[],TV-PG,Release date,['Beth McCarthy-Miller'],"['', '', '']",[],[],[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt11167940/?ref_=ttep_ep7,,"Bob hires Abishola to take care of Dottie in his home while she recovers, but Dottie has a hard time dealing with her limitations and takes her frustration out on Abishola.",[],TV-PG,Release date,['Beth McCarthy-Miller'],"['', '', '']",[],[],[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt11204378/?ref_=ttep_ep8,,"Dottie's family struggles to take care of her, with Abishola's much-needed part-time help.",[],TV-PG,Release date,['Beth McCarthy-Miller'],"['', '', '']",[],[],[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt11204384/?ref_=ttep_ep9,,"After Abishola gives her previous suitor, Nigerian pharmacist Chukwuemeka (Tony Tambi), a second chance, Uncle Tunde goes behind Auntie Olu's back to warn Bob about the other man who's courting his niece.",[],TV-PG,Release date,['Beth McCarthy-Miller'],"['', '', '']",[],[],[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt11348370/?ref_=ttep_ep10,,Bob must gain the confidence to fight for Abishola when she goes on another date with Chukwuemeka; Uncle Tunde finds an unlikely friend in Dottie in the aftermath of his fight with Auntie Olu.,[],TV-PG,Release date,['Beth McCarthy-Miller'],"['', '', '']",[],[],[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt11390454/?ref_=ttep_ep11,,"Bob, Douglas, and Christina try to get Dottie to make a will; Abishola and Kemi's friendship is tested after Abishola catches Kemi in a lie.",[],TV-PG,Release date,['Beth McCarthy-Miller'],"['', '', '']",[],[],[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt11455166/?ref_=ttep_ep12,,"While Bob and Abishola struggle to pull Dottie out of her depression, Auntie Olu and Uncle Tunde come over to lift her spirits. Wendie Malick and Marilu Henner guest-star as Dottie's friends Jen and Trish.",[],TV-PG,Release date,['Beth McCarthy-Miller'],"['', '', '']",[],[],[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt11568854/?ref_=ttep_ep13,,"Abishola doesn't appreciate Bob's unsolicited parenting advice about her ""unhappy son.""",[],TV-PG,Release date,['Beth McCarthy-Miller'],"['', '', '']",[],[],[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt11617504/?ref_=ttep_ep14,,"Excited by her physical-therapy progress, Dottie insists that she is ready to return to MaxDot--much to the dismay of Bob, Douglas, and Christina.",[],TV-PG,Release date,['Beth McCarthy-Miller'],"['', '', '']",[],[],[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt11681594/?ref_=ttep_ep15,,"On Valentine's Day, Bob and Abishola must find a way to meet in the middle about showing affection.",[],TV-PG,Release date,['Beth McCarthy-Miller'],"['', '', '']",[],[],[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt11685686/?ref_=ttep_ep16,,"Dottie, Olu, and Tunde must find a way to reconcile when they're forced to eat dinner together; Bob and Abishola have differing opinions on the progress of their relationship.",[],TV-PG,Release date,['Beth McCarthy-Miller'],"['', '', '']",[],[],[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt11780092/?ref_=ttep_ep17,,Abishola invites Bob to an intimate part of her life: church; Kemi fights with Ogechi to be Chukwuemeka's favorite.,[],TV-PG,Release date,['Beth McCarthy-Miller'],"['', '', '']",[],[],[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt11854508/?ref_=ttep_ep18,,"Bob's past and present collide when his ex-wife Lorraine (Nicole Sullivan) is admitted to Abishola's hospital; meanwhile, Christina recruits Kofo for a project to rename the sock colors, and they get better acquainted as they work together.",[],TV-PG,Release date,['Beth McCarthy-Miller'],"['', '', '']",[],[],[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt11910214/?ref_=ttep_ep19,,Abishola must draw the line when Bob's ex-wife Lorraine tries to maneuver her way back into Bob's life; Goodwin is concerned when Christina sets her romantic sights on Kofo.,[],TV-PG,Release date,['Beth McCarthy-Miller'],"['', '', '']",[],[],[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt12072416/?ref_=ttep_ep20,,Dottie makes an unexpected connection when she meets a fellow stroke survivor at physical therapy; Bob and Douglas try to keep tabs on Christina while she's away at an emotional wellness spa.,[],TV-PG,Release date,['Beth McCarthy-Miller'],"['', '', '']",[],[],[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt5034362/?ref_=ttep_ep1,,"Avid inventor Harley is all set to accept a community award, but must first devise a way to get her family out of the house and to the ceremony on time.",[],TV-G,Release date,['Jonathan A. Rosenbaum'],"['', '', '']",[],[],[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt5181004/?ref_=ttep_ep2,,"Harley's parents forget her birthday, so she devises a plan to use their guilt as a way to get the ultimate birthday gift.",[],TV-G,Release date,['Jonathan A. Rosenbaum'],"['', '', '']",[],[],[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt5304780/?ref_=ttep_ep3,,"To raise money to replace her family's broken tablet, Harley decides to rent out the family's couch to a foreign exchange student.",[],TV-G,Release date,['David Kendall'],"['', '', '']",[],[],[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt5249622/?ref_=ttep_ep4,,"When Harley procrastinates on finishing her science project, it inadvertently leads to the WIFI going out, leading her entire family to head out to the movies.",[],TV-PG,Release date,['Jonathan A. Rosenbaum'],"['', '', '']",[],['overalls'],[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt5365864/?ref_=ttep_ep5,,Harley decided she's going to create an activity for the annual block party but struggles to find the perfect idea.,[],TV-G,Release date,['David Kendall'],"['', '', '']",[],[],[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt5421640/?ref_=ttep_ep6,,"Harley uses her creativity to convince her dad to hire her at his marina store. Once there, she unveils her newest invention, the ""slushinator.""",[],TV-G,Release date,['Jonathan A. Rosenbaum'],"['', '', '']",[],[],[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt5421646/?ref_=ttep_ep7,,"Harley decides to go solo on a Mother's Day gift, rather than include the rest of her siblings.",[],TV-G,Release date,['Jonathan A. Rosenbaum'],"['', '', '']",[],[],[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt5421654/?ref_=ttep_ep8,,Harley decides to host an outdoor slumber party so she can watch a passing comet with all of her friends.,[],TV-G,Release date,['Paul Hoen'],"['', '', '']",[],['comet'],[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt5421656/?ref_=ttep_ep9,,Harley's dad goes out of town and her mom becomes extremely clingy; she tries to find her mom a new friend.,[],TV-G,Release date,['Jonathan A. Rosenbaum'],"['', '', '']",[],[],[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
