episode_link,wiki_url,description,genres,age_rating,release_date,directors,writers,cast,tags,character_names,synopsis_with_character_names
https://www.imdb.com/title/tt1652227/?ref_=ttep_ep24,,"While G, Sam, and Kensi visit Keelson's computer center and physical records, the computer files self-destruct, and the premises ignite and burn; however, they rescue several documents, which include a list of G's 37 foster homes and orphanages plus five more addresses, which he does not recognize. The team, tracing clues, find a birth certificate for Amy Callen, now ... Read all",[],TV-14,Release date,['Tony Wharmby'],[''],[],"['crossover', 'bomb', 'torture', 'electrocution', 'suspension', 'false identity']",[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt1607122/?ref_=ttep_ep1,,"Kick and Gunther attempt to find a golden key inside cans of energy drink which will allow Kick to ride co-pilot with his idol, stuntman Billy Stumps, at a monster truck jump stunt.",[],TV-Y7,Release date,['Chris Savino'],"['', '', '']",[],[],[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt1607849/?ref_=ttep_ep2,,Kick and Gunther attempt to crash Brad's house party.,[],TV-Y7,Release date,['Chris Savino'],"['', '', '']",[],[],[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt1607123/?ref_=ttep_ep3,,Kick must go 24 hours without attempting any stunts or else he ends up in Military School for a year.,[],TV-Y7,Release date,"['Chris Savino', 'Sherm Cohen']","['', '', '']",[],"['two word title', 'three word title']",[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt1613552/?ref_=ttep_ep4,,"It's all out war when Kick's fun-haven, The Gully, gets taken over by Brad.",[],TV-Y7,Release date,['Chris Savino'],"['', '', '']",[],"['two word title', 'four word title']",[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt1618053/?ref_=ttep_ep5,,A local football team owner asks Kick to be the half time entertainment.,[],TV-Y7,Release date,['Chris Savino'],"['', '', '']",[],"['two word title', 'four word title']",[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt1618054/?ref_=ttep_ep6,,The new girl is becoming much more than just Kick's biggest fan.,[],TV-Y7,Release date,['Chris Savino'],"['', '', '']",[],[],[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt1617419/?ref_=ttep_ep7,,Kick causes the bus to get trapped on a massive snow day.,[],TV-Y7,Release date,"['Chris Savino', 'Sherm Cohen']","['', '', '']",[],['snow'],[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt1644783/?ref_=ttep_ep8,,Kick is forced to practice piano when everyone's outside.,[],TV-Y7,Release date,['Chris Savino'],"['', '']",[],['two word title'],[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt1648549/?ref_=ttep_ep9,,Kick trains to become a wrestler to defeat his big brother's bullying.,[],TV-Y7,Release date,"['Chris Savino', 'Sherm Cohen']","['', '', '']",[],"['two word title', 'three word title']",[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt1661587/?ref_=ttep_ep10,,Kick vows to spend a night in the untamed wilderness.,[],TV-Y7,Release date,"['Sherm Cohen', 'Chris Savino']","['', '', '']",[],"['two word title', 'four word title']",[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt1661588/?ref_=ttep_ep11,,"Dad's Car: Kick and Brad are watching their dad's prized car, ""Monique."" While playing around, Kick sees a scratch on the passenger side door, Brad immediately puts blame on Kick. Desperate to stay out of trouble, Kick along with Wade tries to fix it themselves, while Gunther keeps Dad and Brad occupied. The Treasure of Dead Man Dave: In a class report, Kick chooses o... Read all",[],TV-Y7,Release date,"['Sherm Cohen', 'Chris Savino']","['', '', '']",[],"['two word title', 'six word title']",[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt1661134/?ref_=ttep_ep12,,"In ""For the Love of Gunther,"" Gunther falls in love with Kick's biggest fan Wacky Jackie just as Kick is preparing a jump at Widowmaker's Peak. To distract Jackie's affections from him, Kick tries to make Gunther act just like him, which proves to be more successful than he expects when Gunther vows to replace Kick at the stunt. In ""Father from the Truth,"" Kick fears ... Read all",[],TV-Y7,Release date,"['Chris Savino', 'Sherm Cohen']","['', '', '']",[],[],[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt1719244/?ref_=ttep_ep13,,Kick loses his helmet and fears he's lost his identity with it.,[],TV-Y7,Release date,"['Sherm Cohen', 'Chris Savino']","['', '', '']",[],[],[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt1719245/?ref_=ttep_ep14,,Kick challenges a rival street racing crew in a winner-takes-all race.,[],TV-Y7,Release date,"['Sherm Cohen', 'Chris Savino']","['', '', '']",[],"['birthday', 'two word title', 'four word title']",[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt1719246/?ref_=ttep_ep15,,Kick battles Brad to win a radio station scavenger hunt.,[],TV-Y7,Release date,"['Chris Savino', 'Sherm Cohen']","['', '', '']",[],[],[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt1738013/?ref_=ttep_ep16,,Kick strives to reach the #1 spot on a website that ranks awesome videos.,[],TV-Y7,Release date,"['Chris Savino', 'Sherm Cohen']","['', '', '']",[],[],[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt1750447/?ref_=ttep_ep17,,Kick and Gunther must find new best friends.,[],TV-Y7,Release date,"['Sherm Cohen', 'Chris Savino']","['', '', '']",[],"['two word title', 'three word title']",[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt1747194/?ref_=ttep_ep18,,Kick is paired with his nemesis in a school dancing competition.,[],TV-Y7,Release date,"['Chris Savino', 'Sherm Cohen']","['', '', '']",[],"['two word title', 'four word title']",[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt1750450/?ref_=ttep_ep19,,Kick must complete two months of homework assignments on the way to school.,[],TV-Y7,Release date,"['Sherm Cohen', 'Chris Savino']","['', '', '']",[],"['birthday', 'two word title', 'five word title']",[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt1782119/?ref_=ttep_ep20,,Kick is blamed for a crime he didn't commit.,[],TV-Y7,Release date,['Chris Savino'],"['', '']",[],['two word title'],[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
