episode_link,wiki_url,description,genres,age_rating,release_date,directors,writers,cast,tags,character_names,synopsis_with_character_names
https://www.imdb.com/title/tt1179693/?ref_=ttep_ep2,,"While Will continues to work with Alexei, Dr. Magnus has a visitor from her past with a terrible secret.",[],TV-14,Release date,['Martin Wood'],"['', '']",[],"['betrayal', 'injection', 'syringe', 'gaining trust', 'medical restraints', 'mutant', 'underground', 'teleportation', 'fight', 'facing past', 'chase']",[],Will's training in psychology reveals to be particularly useful for gaining the trust of a young abnormal boy and uncovering his origins. Dr. Magnus has a showdown with someone from her past who means to harm Ashley.
https://www.imdb.com/title/tt1179694/?ref_=ttep_ep3,,"When Dr. Magnus, Will and Ashley rescue three entombed women Will struggles to accept that the women are suffering from anything more than a group delusion, Dr. Magnus suspects that the women are much more than they appear.",[],TV-14,Release date,['Martin Wood'],"['', '']",[],"['worm', 'supernatural power', 'sister', 'hypnosis', 'autopsy', 'amnesia', 'informant', 'crypt', 'coffin']",[],"When Dr. Magnus, Will and Ashley rescue three entombed women Will struggles to accept that the women are suffering from anything more than a group delusion, Dr. Magnus suspects that the women are much more than they appear."
https://www.imdb.com/title/tt1179695/?ref_=ttep_ep4,,After thieves make a dramatic escape that baffles police Dr. Magnus suspects an abnormal's involvement. The robbery reminds Will of an old FBI case he could not solve; but this time he will.,[],TV-14,Release date,['James Head'],"['', '']",[],"['robbery', 'pretending not to be leader', 'stuffed in washing machine', 'gold', 'urban legend', 'subculture', 'shooting', 'jewel robbery', 'drug trafficking', 'conspiracy', 'cold case']",[],Will is reunited with some old colleagues when he and Dr. Magnus investigate a case bearing remarkable similarities to one he worked on while at the FBI. Will's theories as to how a thief escaped a sealed vault are still met with scepticism.
https://www.imdb.com/title/tt1179696/?ref_=ttep_ep5,,After capturing a particularly elusive abnormal the plane carrying Dr. Magnus and Will crashes while transporting the creature. Dr. Magnus and Will soon discover why this abnormal has never been captured before.,[],TV-14,Release date,['Martin Wood'],[''],[],"['eurocopter as 332 super puma', 'locked in', 'blood sample', 'dream', 'stranded', 'pendant', 'medallion', 'yeti', 'mountain', 'impersonation', 'stabbed in the belly', 'weapons dealer', 'trapped', 'survival', 'snowstorm', 'rescue team', 'airplane crash', 'paranoia', 'new delhi india', 'invisibility', 'himalayas', 'hallucination', 'co pilot', 'attack', 'airplane mechanic']",[],After capturing a particularly elusive abnormal the plane carrying Dr. Magnus and Will crashes while transporting the creature back to their New Dehli facility. Their rescue is delayed by a snow storm and Dr. Magnus and Will soon discover why this abnormal has never been captured before.
https://www.imdb.com/title/tt1179697/?ref_=ttep_ep6,,"Dr. Magnus, Ashley and Will retrieve two species of abnormal that have the ability to camouflage so well that they are near invisible. One appears to be a vicious predator, the other a cute, furry animal but nothing is as it appears.",[],TV-14,Release date,['Peter DeLuise'],"['', '']",[],"['cage', 'camouflage', 'urinated on by animal', 'predator becomes prey', 'fire extinguisher', 'power outage', 'population explosion', 'pheromones', 'animal bite', 'close up of eyes', 'bare chested man', 'tranquilizer gun', 'severed arm', 'research ship', 'mutant animal', 'invisibility', 'hunt', 'breeding']",[],"Dr. Magnus, Ashley and Will retrieve two species of abnormal that have the ability to camouflage so well that they are near invisible. One appears to be a vicious predadator, the other a cute, furry animal but nothing is as it appears.

(Unless they want the plot spoilt) Star Trek fans can cast their minds back to ""The Trouble with the Tribbles"" (1967) which has a similar premise to this episode"
https://www.imdb.com/title/tt1179698/?ref_=ttep_ep7,,"Dr. Magnus learns that the Cabal are planning revenge for the kidnap of the Morrigan while something has come between Dr. Magnus, Ashley and Will.",[],TV-14,Release date,['Martin Wood'],[''],[],"['whispering', 'diazepam', 'vampire blood', 'tranquilizer gun', 'scientific lecture', 'public speaking', 'catacombs', 'vampire', 'teleportation']",[],"While in Rome giving a lecture on Abnormals, Magnus (Amanda Tapping) comes under pursuit by the Cabal along with Tesla (Jonathon Young), who allows her to believe they are after revenge for her seizing The Morrigan, but has his own agenda - a race of super beings he has developed in his own image, vampires, but ferocious and dim-witted. As a result, Magnus is put in mortal danger. Will (Robin Dunne), left ""in charge"", attempts to solve a series of violent episodes at The Sanctuary, but in the process unwittingly discovers more of its secrets. Henry (Ryan Robbins) develops a mysterious illness, which eventually reveals his true nature. Meanwhile, Ashley (Emelie Ullerup) tangles with Druitt (Christopher Heyerdahl), who, after rendering her unconscious and bound to a chair, apologizes for his previous behavior toward her and requests her help - to save her mother. Trying to gain her trust, he fills her in on events of the past, the background of Magnus and himself, along with Tesla and two others, collectively known as ""The Five""."
https://www.imdb.com/title/tt1179699/?ref_=ttep_ep8,,"Henry comes to terms with his abnormal side, Ashley works through her feelings about her parents, and Will helps a young autistic man whose father possibly shot himself.",[],TV-14,Release date,['Brenton Spencer'],"['', '']",[],"['loading gun', 'close up of eyes', 'drawing', 'double barreled shotgun', 'target practice']",[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt1179700/?ref_=ttep_ep9,,Dr. Magnus' life is put in jeopardy when the team answers a call for help from within the Bermuda Triangle.,[],TV-14,Release date,['Martin Wood'],[''],[],"['bermuda triangle', 'hit on the head', 'pipe wrench', 'leak', 'close up of eyes', 'parasite', 'antibiotic', 'injection', 'syringe', 'blood sample', 'nosebleed', 'mumbling', 'trembling', 'mermaid', 'body part', 'videoconferencing', 'submarine', 'extreme close up', 'milwaukee deep', 'artificial respiration']",[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt1179689/?ref_=ttep_ep10,,"When an old friend of Will's goes missing his wife contacts him for help. With the help of Helen and Ashley, Will finds that his friend has been taken and forced to fight underground. But as they continue to search, things start to become quite familiar to Helen.",[],TV-14,Release date,['Brenton Spencer'],"['', '', '']",[],"['muscle suit', 'safe full of money', 'surgery', 'business meeting', 'scalpel']",[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt1179690/?ref_=ttep_ep11,,"Desperate to get her first exclusive story, a reporter and her cameraman sneak inside an evacuated building. Inside they find Dr. Magnus and her team, and a creature greater than any of them were prepared for.",[],TV-14,Release date,['Steven A. Adelson'],[''],[],"['reporter', 'animal attack', 'real time', 'upward camera shot', 'camera man', 'vampire']",[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt1179691/?ref_=ttep_ep12,,"In an unprecedented alliance Druitt and Sherlock Holmes work with Sanctuary to deduce why normally placid abnormals are running amok. Their plan, infiltrate their prime suspect, The Cabal.",[],TV-14,Release date,['Martin Wood'],"['', '']",[],"['drone', 'air to surface missile', 'visiting a grave', 'autopsy', 'invisibility', 'cemetery', 'public nudity', 'prion', 'vampire', 'teleportation', 'kidnapping']",[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt1179692/?ref_=ttep_ep13,,With Ashley and Henry in the hands of the Cabal the rest of the team venture to a remote vampire enclave to recover the last known sample of vampire blood; the power they need to defeat the Cabal.,[],TV-14,Release date,['Martin Wood'],"['', '']",[],"['vampire', 'vampire blood', 'public nudity', 'key', 'ruin', 'labyrinth', 'puzzle', 'teleportation', 'kidnapping']",[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
