episode_link,wiki_url,description,genres,age_rating,release_date,directors,writers,cast,tags,character_names,synopsis_with_character_names
https://www.imdb.com/title/tt1494221/?ref_=ttep_ep6,,Huckleberry Hound protects cattle from a cattle rustler. Pixie & Dixie buy protection in the form of a dog who so happens to be scared of cats. Yogi's bored existence is turned topsy turvy when two bandits hide out in his cave.,[],TV-G,Release date,"['Joseph Barbera', 'William Hanna']","['', '', '']",[],"['yogi bear character', 'cartoon bear']",[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt1495267/?ref_=ttep_ep7,,Huckleberry Hound chases down a bank robber. Pixie & Dixie learn to fly to Mr. Jinks' amazement that he could bank on rare flying mice. Yogi is chased by a hunter.,[],TV-G,Release date,"['Joseph Barbera', 'William Hanna']","['', '', '']",[],"['yogi bear character', 'cartoon bear']",[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt1495268/?ref_=ttep_ep8,,Huckleberry protects chickens from a sly fox. Pixie & Dixie try to get Mr. Jinks his job back. Yogi teaches a young eagle the art of flying.,[],TV-G,Release date,"['Joseph Barbera', 'William Hanna']","['', '', '']",[],"['yogi bear character', 'cartoon bear']",[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt1495269/?ref_=ttep_ep9,,Huckleberry Hound defends his corn field from Iggy & Ziggy crow. Pixie & Dixie fools Mr. Jinks into believing in ghosts. Yogi tries to get to his congressman to complain about a new freeway built around him while he hibernated.,[],TV-G,Release date,"['Joseph Barbera', 'William Hanna']","['', '', '']",[],"['yogi bear character', 'cartoon bear']",[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt1494223/?ref_=ttep_ep10,,Pixie & Dixie get a visitor mouse from another planet. Yogi tries to get a little Indian boy with a bow and arrow to go home.,[],TV-G,Release date,"['Joseph Barbera', 'William Hanna']","['', '', '']",[],"['yogi bear character', 'cartoon bear']",[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt1497577/?ref_=ttep_ep11,,"Huckleberry Hound is assigned by his boss, the fire chief, to rescue a kitten chased up a tree by a lively dog.",[],TV-G,Release date,"['Joseph Barbera', 'William Hanna']","['', '', '']",[],"['yogi bear character', 'cartoon bear']",[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt1497576/?ref_=ttep_ep12,,Huckleberry Hound either captures the dragon or has to marry the king's ugly daughter. Yogi Bear is out fishing and his biggest challenge are the fish themselves.,[],TV-G,Release date,"['Joseph Barbera', 'William Hanna']","['', '', '']",[],"['yogi bear character', 'cartoon bear']",[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt1497579/?ref_=ttep_ep13,,A crafty wolf uses a younger wolf to distract Sheepherder Huck so he can attack the lambs.,[],TV-G,Release date,"['Joseph Barbera', 'William Hanna']","['', '', '']",[],"['yogi bear character', 'cartoon bear']",[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt1499098/?ref_=ttep_ep14,,"Huck goes camping, seeking peace and quiet.",[],TV-G,Release date,"['Joseph Barbera', 'William Hanna']","['', '', '']",[],"['yogi bear character', 'cartoon bear']",[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt1499105/?ref_=ttep_ep15,,Huckleberry goes camping to relax only to be pestered by a mosquito. The Runaway Bear - Yogi Bear escapes the circus and crashes a mansion owned by a hunter looking for a bear head for his collection.,[],TV-G,Release date,"['Joseph Barbera', 'William Hanna']","['', '', '']",[],"['yogi bear character', 'cartoon bear']",[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt1499103/?ref_=ttep_ep16,,"Huckleberry Hound, nature loving citizen that he is, builds a bird house atop a pole.",[],TV-G,Release date,"['Joseph Barbera', 'William Hanna']","['', '', '']",[],"['yogi bear character', 'cartoon bear']",[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt1499104/?ref_=ttep_ep17,,"A crafty wolf uses a younger wolf to distract Sheepherder Huck so he can attack the lambs. But Huck is not to be distracted. None of the wolf's other ruses, including the use of blasting powder, keep Huck from attending to his duties and the hound emerges triumphant.",[],TV-G,Release date,"['Joseph Barbera', 'William Hanna']","['', '', '']",[],"['yogi bear character', 'cartoon bear']",[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt1499094/?ref_=ttep_ep18,,A ferocious watchdog bars Huck's way while he is trying to deliver a letter.,[],TV-G,Release date,"['Joseph Barbera', 'William Hanna']","['', '', '']",[],"['yogi bear character', 'cartoon bear']",[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt1499096/?ref_=ttep_ep19,,Mr. Jinx shrinks himself to the size of a mouse. Yogi protects a baby while the parents camp unaware of the baby's escape from his play pen.,[],TV-G,Release date,"['Joseph Barbera', 'William Hanna']","['', '', '']",[],"['yogi bear character', 'cartoon bear']",[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt1499097/?ref_=ttep_ep20,,"Huck Hound's Grandpappy Huck tells Huck about his days as an Indian fighter, and to hear Grandpappy tell it he won the West single-handed, until the real truth is told.",[],TV-G,Release date,"['Joseph Barbera', 'William Hanna']","['', '', '']",[],"['yogi bear character', 'cartoon bear']",[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt1499095/?ref_=ttep_ep21,,"Huckleberry Hound, nature loving citizen that he is, builds a bird house atop a pole. To Huck's dismay, crows move in instead of gentle songbirds, and Huck has an exasperating time evicting them.",[],TV-G,Release date,"['Joseph Barbera', 'William Hanna']","['', '', '']",[],"['yogi bear character', 'cartoon bear']",[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt1499102/?ref_=ttep_ep22,,"A ferocious watchdog bars Huck's way while he is trying to deliver a letter. Huck tries all sorts of tricks to get the mail through. When he finally does make the delivery, he discovers the letter should go next door. As he departs, the guardian canine phones his bulldog pal next door to alert him.",[],TV-G,Release date,"['Joseph Barbera', 'William Hanna']","['', '', '']",[],"['yogi bear character', 'cartoon bear']",[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt1499106/?ref_=ttep_ep23,,Huckleberry Hound and Powerful Pierre compete for the ski championship.,[],TV-G,Release date,"['Joseph Barbera', 'William Hanna']","['', '', '']",[],"['yogi bear character', 'cartoon bear']",[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt1499099/?ref_=ttep_ep24,,Persistent Huckleberry Hound has read a book on lion taming and undaunted by the fact the lion has just sharpened his fangs on a large file and then eaten the file! Huck tries to enter the lion's cage with comically disastrous results.,[],TV-G,Release date,"['Joseph Barbera', 'William Hanna']","['', '', '']",[],"['yogi bear character', 'cartoon bear']",[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt1499100/?ref_=ttep_ep25,,The old nursery story is given a decidedly new twist. Grandma calls the police and accuses Huck of false impersonation and of trying to spoil the whole story.,[],TV-G,Release date,"['Joseph Barbera', 'William Hanna']","['', '', '']",[],"['yogi bear character', 'cartoon bear']",[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt1497583/?ref_=ttep_ep26,,"Huckleberry Hound encounters a termite that eats not only the wood in Huck's house, furniture and station wagon, but even the metal airplane in which Huck is trying to escape.",[],TV-G,Release date,"['Joseph Barbera', 'William Hanna']","['', '', '']",[],"['yogi bear character', 'cartoon bear']",[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt3057590/?ref_=ttep_ep1,,"Summer shoes, whether one should check a partner's phone and exchange passwords, the latest dance moves, Twerk It Out game.",[],TV-PG,Release date,['Brad Kreisberg'],"['', '', '']",[],[],[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt3057510/?ref_=ttep_ep2,,"Whether one should mention a spouse's weight gain, whether push-up bras are false advertising, a new dance workout based on music-video moves, the girls perform crazy dares tweeted in by viewers and sex expert Dr. V stops by.",[],TV-PG,Release date,['Brad Kreisberg'],"['', '', '']",[],[],[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt3057514/?ref_=ttep_ep3,,"The women discuss ""Things Black People Just Won't Do"", whether one should accept a proposal without a ring, fashion disasters, Prancing Elites performance.",[],TV-PG,Release date,['Brad Kreisberg'],"['', '', '']",[],[],[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt3057496/?ref_=ttep_ep4,,"The women discuss prenuptial agreements, new comfort foods, the hosts' gay friends join them to give the audience relationship advice and Adrienne teaches the ladies how to take the perfect selfie.",[],TV-PG,Release date,['Brad Kreisberg'],"['', '', '']",[],[],[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt3057596/?ref_=ttep_ep5,,"Celebrity Spawn Gone Wrong, trends that have made it from the hood to Hollywood, Tamar leads a cooking demonstration, outrageous phone apps.",[],TV-PG,Release date,['Brad Kreisberg'],"['', '', '']",[],[],[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt3072052/?ref_=ttep_ep6,,The ladies model swimsuit fashions and have a designer bag giveaway.,[],TV-PG,Release date,['Brad Kreisberg'],"['', '', '']",[],[],[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt3072054/?ref_=ttep_ep7,,"Nail trends, the hosts' frugal secrets, Tamar's husband (Vince Herbert) visits.",[],TV-PG,Release date,['Brad Kreisberg'],"['', '', '']",[],[],[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt3072056/?ref_=ttep_ep8,,A man discusses wanting his son to date outside their race and products made of bacon.,[],TV-PG,Release date,['Brad Kreisberg'],"['', '', '']",[],[],[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt3072058/?ref_=ttep_ep9,,How to eat favorite foods and work off the calories and the ladies tell what they wear to bed.,[],TV-PG,Release date,['Brad Kreisberg'],"['', '', '']",[],[],[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt3072060/?ref_=ttep_ep10,,Coco gives the ladies a twerking session and Natasha Eubanks visits to share the latest Hollywood gossip.,[],TV-PG,Release date,['Brad Kreisberg'],"['', '', '']",[],[],[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt3079476/?ref_=ttep_ep11,,"A designer-handbag giveaway, the ladies discuss asking for a man's credit card and whether dating a less attractive man is settling, Sophie LaMontagne and Katherine Kallinis from DC Cupcakes visit.",[],TV-PG,Release date,['Brad Kreisberg'],"['', '', '']",[],[],[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt3079482/?ref_=ttep_ep12,,Miss Lawrence from Bravo's Fashion Queens visits to discusses plus-sized clothing and the ladies sample tasty treats from across the United States.,[],TV-PG,Release date,['Brad Kreisberg'],"['', '', '']",[],[],[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt3079484/?ref_=ttep_ep13,,"Women who fear pregnancy, Tamar and Tamera talk about their pregnancy experiences, Tamera's son, Aden, visits, Tamar discusses her previous engagements and her plus-one rule.",[],TV-PG,Release date,['Brad Kreisberg'],"['', '', '']",[],[],[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt3079418/?ref_=ttep_ep14,,"The ladies share their beauty secrets, Loni gives hilarious and helpful relationship advice.",[],TV-PG,Release date,['Brad Kreisberg'],"['', '', '']",[],[],[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt3079490/?ref_=ttep_ep15,,An audience member tries to lighten her skin with cosmetic procedures and the ladies share recipes for at-home spa treatments.,[],TV-PG,Release date,['Brad Kreisberg'],"['', '', '']",[],[],[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt3096870/?ref_=ttep_ep16,,The ladies discuss being friends with an ex's new girlfriend.,[],TV-PG,Release date,['Brad Kreisberg'],"['', '', '']",[],[],[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt3096838/?ref_=ttep_ep17,,"Tamera, Tamar, and Jeannie bring their husbands to work. Later, the perform dares tweeted in by viewers and discuss hot topics.",[],TV-PG,Release date,['Brad Kreisberg'],"['', '', '']",[],[],[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt3096874/?ref_=ttep_ep18,,A guest has a lengthy list of exactly what she demands from her ideal man. The ladies share their favorite old-school photos.,[],TV-PG,Release date,['Brad Kreisberg'],"['', '', '']",[],[],[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt3096852/?ref_=ttep_ep19,,The ladies face their biggest fears and Adrienne discusses removing her breast implants.,[],TV-PG,Release date,['Brad Kreisberg'],"['', '', '']",[],[],[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt3096856/?ref_=ttep_ep20,,"The ladies display their hidden talents, some audience members share their stories. Later, the ladies discuss pre-nups and post-nups and who gets the friends after a breakup.",[],TV-PG,Release date,['Brad Kreisberg'],"['', '', '']",[],[],[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt4058276/?ref_=ttep_ep21,,,,,,,,,,,
https://www.imdb.com/title/tt4066784/?ref_=ttep_ep22,,,,,,,,,,,
https://www.imdb.com/title/tt4714570/?ref_=ttep_ep23,,,,,,,,,,,
https://www.imdb.com/title/tt4304762/?ref_=ttep_ep24,,,,,,,,,,,
https://www.imdb.com/title/tt4714576/?ref_=ttep_ep25,,,,,,,,,,,
https://www.imdb.com/title/tt3103678/?ref_=ttep_ep26,,"Nick Carter and Lauren Kitt Carter-Carter. Also: tips for wearing bangs; things to ""Tap Out"" in 2014.",[],TV-PG,Release date,['Brad Kreisberg'],"['', '', '']",[],[],[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt3103684/?ref_=ttep_ep27,,Ross Mathews. Also: YouTube star Kayliyah performs; Jeannie Mai Jenkins shares fashion finds.,[],TV-PG,Release date,['Brad Kreisberg'],"['', '', '']",[],[],[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt3103692/?ref_=ttep_ep28,,Jewel. Also: tips for taking selfies; a role-playing game featuring a married couple; and unusual news stories.,[],TV-PG,Release date,['Brad Kreisberg'],"['', '', '']",[],[],[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt3103696/?ref_=ttep_ep29,,"Pooch Hall (Ray Donovan (2013)). Also: items for a ""walk of shame"" kit; ""Paddle Games""; a chance for a fan to win a visit with Tamar Braxton.",[],TV-PG,Release date,['Brad Kreisberg'],"['', '', '']",[],[],[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt3103694/?ref_=ttep_ep30,,"Yvette Nicole Brown. Also: stylish looks for various sizes; a ""Sponsor My Wedding"" segment; responses to social-media messages.",[],TV-PG,Release date,['Brad Kreisberg'],"['', '', '']",[],[],[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt4057934/?ref_=ttep_ep31,,,,,,,,,,,
https://www.imdb.com/title/tt4057938/?ref_=ttep_ep32,,,,,,,,,,,
https://www.imdb.com/title/tt4057940/?ref_=ttep_ep33,,,,,,,,,,,
https://www.imdb.com/title/tt4057944/?ref_=ttep_ep34,,,,,,,,,,,
https://www.imdb.com/title/tt4057946/?ref_=ttep_ep35,,,,,,,,,,,
https://www.imdb.com/title/tt4066802/?ref_=ttep_ep36,,,,,,,,,,,
https://www.imdb.com/title/tt4078406/?ref_=ttep_ep37,,,,,,,,,,,
https://www.imdb.com/title/tt4078414/?ref_=ttep_ep38,,,,,,,,,,,
https://www.imdb.com/title/tt4078410/?ref_=ttep_ep39,,,,,,,,,,,
https://www.imdb.com/title/tt4078412/?ref_=ttep_ep40,,,,,,,,,,,
https://www.imdb.com/title/tt4078416/?ref_=ttep_ep41,,,,,,,,,,,
https://www.imdb.com/title/tt4103064/?ref_=ttep_ep42,,,,,,,,,,,
https://www.imdb.com/title/tt4103062/?ref_=ttep_ep43,,,,,,,,,,,
https://www.imdb.com/title/tt4103070/?ref_=ttep_ep44,,,,,,,,,,,
https://www.imdb.com/title/tt4103066/?ref_=ttep_ep45,,,,,,,,,,,
https://www.imdb.com/title/tt4103072/?ref_=ttep_ep46,,,,,,,,,,,
https://www.imdb.com/title/tt4122358/?ref_=ttep_ep47,,,,,,,,,,,
https://www.imdb.com/title/tt4122364/?ref_=ttep_ep48,,,,,,,,,,,
https://www.imdb.com/title/tt4122366/?ref_=ttep_ep49,,,,,,,,,,,
https://www.imdb.com/title/tt4122372/?ref_=ttep_ep50,,,,,,,,,,,
https://www.imdb.com/title/tt1115444/?ref_=ttep_ep1,,"Hamilton the chef needs an extra-big pumpkin for one of his famous recipes, but when the Beast and Maggie arrive with the other ingredients, they find that Hamilton has dug his way into a bit of a problem!",[],TV-G,Release date,['Jamie Whitney'],"['', '', '']",[],['pumpkin'],[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt1115440/?ref_=ttep_ep2,,"It's a superb day at the beach, and Sidestep the crab is showing Maggie, Hamilton and the Beast how to walk crab-style.",[],TV-G,Release date,['Jamie Whitney'],"['', '', '']",[],[],[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt1115447/?ref_=ttep_ep3,,"Maggie, Hamilton and the Beast are having a bad day and decide to send their troubles off to sea in little paper boats.",[],TV-G,Release date,['Jamie Whitney'],"['', '', '']",[],['boat'],[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt1115446/?ref_=ttep_ep4,,"It always rains in the Land of the Umbrella Trees, so the three friends are sure to dress up in their slickers and boats to travel there. While he's splashing around, the Beast loses his beloved red boot in a deep puddle. Time to get out the rods and go boot fishing!",[],TV-G,Release date,[],"['', '']",[],[],[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt1115463/?ref_=ttep_ep5,,"Maggie and the Beast try to make a sick Hamilton feel better. In the end, they irritate him rather than help. After composing a special Get Well poem, they leave and let Hamilton sleep. /",[],TV-G,Release date,['Jamie Whitney'],"['', '', '']",[],[],[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt1115465/?ref_=ttep_ep6,,"Maggie has a bagful of very unusual Jelly Beans. For starters, they won't stop arguing over which color Jelly Bean is the best. How can Maggie and Hamilton put a stop to this fighting?",[],TV-G,Release date,['Jamie Whitney'],"['', '', '']",[],[],[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt1115450/?ref_=ttep_ep7,,"It's a lovely day at the seashore, and the Beast is having so much fun he forgets to put on his sunblock. Uh-oh!",[],TV-G,Release date,['Jamie Whitney'],"['', '', '']",[],[],[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt1115437/?ref_=ttep_ep8,,"Who is that big duck in the River of Dreams, and why is she following Maggie, Hamilton and the Beast? Hamilton and the Beast are a little scared of her, but Maggie makes friends with the Duck and finds out she just wants to give them a ride across the river. The Beast and the Duck have a little swimming race, and Hamilton takes a nap on the Duck's soft downy back.",[],TV-G,Release date,['Jamie Whitney'],"['', '', '']",[],[],[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
