episode_link,wiki_url,description,genres,age_rating,release_date,directors,writers,cast,tags,character_names,synopsis_with_character_names
https://www.imdb.com/title/tt9200062/?ref_=ttep_ep6,,"Harry faces a steep challenge, and finds support in Petal. Mia and Alex reach out for help and end up getting a message from an unlikely source.",[],TV-14,Release date,['Patrick Harkins'],"['', '']",[],[],[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt9200106/?ref_=ttep_ep7,,Amber lands her cruellest blow yet to Mia. She celebrates in her cabin with a select few but things soon spin out of control. Alex and Petal grow closer.,[],TV-14,Release date,['Jim Shields'],"['', '']",[],['lesbianism'],[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt9200122/?ref_=ttep_ep8,,"Dev makes a timely discovery that leads him to ask dangerous questions. Mia, Alex and Harry unearth a potential way to stop Amber - if they can figure out what it means.",[],TV-14,Release date,['Jim Shields'],"['', '', '']",[],[],[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt9200128/?ref_=ttep_ep9,,"Mia, Alex and Harry must decide whether or not to trust a potential new ally who could provide them with vital information. Kayleigh learns the true cost of Amber's favour.",[],TV-14,Release date,['Jim Shields'],"['', '']",[],['weak mindedness'],[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt9200132/?ref_=ttep_ep10,,Harry makes a rash decision that puts him in Amber's crosshairs. Dev reflects on recent events and comes to a disturbing conclusion. Someone unexpected joins Amber's inner circle.,[],TV-14,Release date,['Jim Shields'],"['', '', '']",[],['triangulation'],[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt9200144/?ref_=ttep_ep11,,"Tensions with Amber reach breaking point and an innocent pays the price. As Amber sleeps, nightmares become reality and a shocking truth is revealed that changes everything.",[],TV-14,Release date,['Jim Shields'],"['', '']",[],[],[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt9200150/?ref_=ttep_ep12,,"Mia makes a final attempt to leave the island and escape Amber, who has more acolytes than ever. Mia turns to Luka for help, leading to some heart-breaking consequences.",[],TV-14,Release date,['Dan Berlinka'],"['', '']",[],[],[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt9200164/?ref_=ttep_ep13,,"As her allies start to fall, Mia goes to face Amber head on, believing her own surrender will ensure their escape. But Amber has one last surprise.",[],TV-14,Release date,['Dan Berlinka'],"['', '']",[],[],[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt1669321/?ref_=ttep_ep1,,"Richard ""Fitz"" Fitzpatrick, morally bankrupt top salesman of pre-owned automobiles for 9 years running, hits rock bottom when he crashes a GT on a test drive, puts a woman in a coma, and wakes up to find he's grown a conscience - a living/breathing hanger-on named Larry, who joins Fitzpatrick Motors as a do-gooder salesman, and threatens to undercut Fitz' debaucherous... Read all",[],TV-MA,Release date,['Scott Smith'],[''],[],[],[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt1718261/?ref_=ttep_ep2,,"After a failed hit on Larry's life, Fitz's only option is to get rid of him by proving Larry's crazy. After all, he claims to be his conscience. Meanwhile, Larry tries to purge Fitz of drugs and alcohol. But by the time Larry rallies the Fitzpatrick family for an intervention, Fitz's own sanity begins to dwindle in the throes of the DTs, and he decides to take whackin... Read all",[],TV-MA,Release date,['Scott Smith'],"['', '', '']",[],[],[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt1718263/?ref_=ttep_ep3,,"When Fitz discovers his father is leaving Fitzpatrick Motors to Larry in his will, he has no choice but to prove Larry is NOT his long-lost, responsible brother. And the only way to do it is a quick visit to his absentee, alcoholic mother Elaine. Meanwhile, Junior Survivalist Kara builds her now growing attempted vehicular manslaughter case by blackmailing Josh with a... Read all",[],TV-MA,Release date,['Scott Smith'],"['', '', '']",[],[],[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt1718262/?ref_=ttep_ep4,,"Fitz quickly unloads Elaine's car in hopes of putting their broken relationship behind him for good. But Larry is convinced it was a desperate plea to get her back in his life. Unfortunately for Fitz, that's exactly what happens.",[],TV-MA,Release date,['Scott Smith'],"['', '', '']",[],['car'],[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt1718265/?ref_=ttep_ep5,,"When Larry and Meghan buy Ken a birthday present, Fitz scrambles to come up with his own gift to blow Meghan's out of the water. But the only thing they have in common is cars and porn. So Fitz shoots a car-themed porn with Ken's favorite classic porn star Candy Box. But she's a little older than Fitz remembered.",[],TV-MA,Release date,['James Genn'],"['', '', '']",[],"['female police officer costume', 'porn star', 'porn shoot']",[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt1718260/?ref_=ttep_ep6,,"Fitz tries to hook Larry up with a drunk chick, only to end up sleeping with Janet, the drunkest of them all. But the next morning Fitz discovers Janet wasn't drunk, she's brain damaged. Meghan meanwhile tries to get back on the dating horse. When she mistakes an attempted purse snatching for a come-on, she takes her mugger hostage at a motel.",[],TV-MA,Release date,['James Genn'],"['', '', '']",[],[],[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt1718259/?ref_=ttep_ep7,,"Hoping to take advantage of spousal privilege, Fitz proposes to a comatose Babs, believing it will prevent her morse-code testimony. In an attempt to placate Larry, Fitz makes him his Best Man.",[],TV-MA,Release date,['Scott Smith'],"['', '', '']",[],[],[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt1718264/?ref_=ttep_ep8,,"Fitz is pleasantly surprised to discover his marriage to Babs fulfills his latent maternal longings. After Fitz fully regresses to a child-like state, Babs discovers he doesn't want a lover, he wants a Mommy. Appalled, Larry tries to get Ali to help break them up. But when it becomes clear that Ali's jealous of Babs, Fitz realizes who he should really be with.",[],TV-MA,Release date,['Shawn Thompson'],"['', '']",[],['oedipal complex'],[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt1742692/?ref_=ttep_ep9,,"Being a widower has its perks; the pity, the gifts, the inheritance - which Fitz uses to buy a plot of land for his dream bar, The Summer Wind Lounge. Ali learns her mother's dying wish was an organic burial. Unfortunately it's illegal. But if anyone can help her skirt the law, it's Fitz.",[],TV-MA,Release date,['Shawn Thompson'],[''],[],[],[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt1742691/?ref_=ttep_ep10,,"Reeling from the Ali debacle, Fitz has a new plan to get rid of Larry: if he's good for once, there'd be no need to have a conscience. Larry would finally leave him alone. So Fitz sets up a charity drive for Ned the cripple - not a kid, but a curmudgeonly middleaged guy in a wheelchair. And to prove he's really altruistic, he promises to give Ned a kidney.",[],TV-MA,Release date,['Jason Priestley'],[''],[],[],[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt1742784/?ref_=ttep_ep11,,"A sniper takes siege of Fitzpatrick Motors. Larry is convinced Fitz's cowardice in withholding his syphilis diagnosis from his sexual partners has brought this upon them. But as Fitz points out, it could be any one of the hundreds of people who want him dead. Ali meanwhile tries to get over bad boy Fitz by dating milquetoast Chester Vince.",[],TV-MA,Release date,['Jason Priestley'],"['', '']",[],['day in episode title'],[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt1742689/?ref_=ttep_ep12,,"The final numbers for the Fibbies are in, and Fitz is way out of contention. But there's a loop-hole - salesmen can enter as a team. As Fitz schemes to sign Larry as his 'plus one', Larry gets an anonymous letter: a clue into a past he no longer remembers.",[],TV-MA,Release date,['James Genn'],"['', '']",[],[],[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt1742690/?ref_=ttep_ep13,,"Fitz wakes up in a motel room with his captors, Ali, Sonja, and Julia, the leader of the Bad Men and the Good Women Who Love Them support group. But the women are divided on what they want to do with him - castrate him or record a hostage-style video PSA to warn women everywhere.",[],TV-MA,Release date,['James Genn'],"['', '']",[],['sex montage'],[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt21041538/?ref_=ttep_ep1,,An attack on their camp spurs vampire hunter Richter and young mage Maria to seek the help of the Abbot of Machecoul. Strangers bring news from abroad.,[],TV-MA,Release date,"['Adam Deats', 'Sam Deats']","['', '']",[],"['series premiere', 'child', 'boy', 'season premiere', 'human versus vampire', 'for grown ups animation', '2d animation']",[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt29279682/?ref_=ttep_ep2,,"As the threat of a Vampire Messiah looms, Tera's past holds dark omens for the future. Annette, Edouard, Richter and Maria head for the château.",[],TV-MA,Release date,"['Sam Deats', 'Saren Stone']","['', '']",[],"['for grown ups animation', '2d animation', 'long haired male', 'flaming torch', 'bread', 'long haired woman', 'grave', 'throwing knife', 'long haired man', 'weapon', 'whip', 'long haired female']",[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt28688536/?ref_=ttep_ep3,,"In shock after a loss, Annette shares the story of her escape from slavery and her journey from Saint-Domingue. Chaos erupts at a public gathering.",[],TV-MA,Release date,"['Sam Deats', 'Tam Lu']","['', '', '']",[],"['for grown ups animation', 'night', 'vampire', 'ten years later', 'child', 'girl', 'younger version of character', 'teenager', 'branding iron', 'slave', '16 year old girl', 'animal', 'dog', 'barefoot running', 'plantation', 'theater', 'singer', 'slave master', 'barefoot teenage girl', 'bonfire', 'bat', 'high priestess', 'vision', 'bladed weapon', 'sword', 'nighttime', 'male vampire', 'pointy ears', '16 year old', 'mammal', 'canine', 'teenage girl', 'quadruped', 'barefoot', 'fire', 'edged weapon', 'f word', 'bat the animal', 'barefoot teenager', 'female slave', 'handheld weapon', 'profanity', 'bidirectional communication', 'abbot', 'long haired male', 'melee weapon', 'night creature', 'monster', 'dual wield', '2d animation']",[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt29279683/?ref_=ttep_ep4,,"Olrox voices doubts to Mizrak about the Abbot's alliances. Desperate to help a friend, Annette leads a risky mission over Richter's objections.",[],TV-MA,Release date,"['Adam Deats', 'Sam Deats']","['', '']",[],"['for grown ups animation', '2d animation']",[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt28706924/?ref_=ttep_ep5,,"Drolta makes a persuasive pitch to Olrox, and Annette encounters an old enemy. Revelations shed new light on Maria and Richter's family histories.",[],TV-MA,Release date,"['Adam Deats', 'Sam Deats']","['', '', '']",[],"['for grown ups animation', 'arm cut off', 'vampire', 'decapitation', 'abbot', 'limb cut off', 'male vampire', 'beheading', 'whip', 'old man', 'head cut off', 'human versus vampire', 'grandfather', '2d animation']",[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt29279684/?ref_=ttep_ep6,,"While Richter learns about the Belmont legacy, Annette searches for the wisdom of her own ancestors. Edouard attempts to get through to a comrade.",[],TV-MA,Release date,"['Adam Deats', 'Sam Deats']","['', '']",[],"['for grown ups animation', '2d animation']",[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt28706917/?ref_=ttep_ep7,,"Emboldened by her victories, the Vampire Messiah steps into the spotlight. Richter flexes new abilities. Olrox makes a surprising proposal.",[],TV-MA,Release date,"['Adam Deats', 'Sam Deats']","['', '', '']",[],"['for grown ups animation', 'female vampire', 'pointy ears', 'dancing', 'severed head', 'wooden bucket', 'magic', 'wilderness', 'pail', '2d animation']",[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt29279685/?ref_=ttep_ep8,,"With the Abbot poised to make an unthinkable sacrifice and Erzsebet's plans already in motion, Richter and his allies hurl themselves into battle.",[],TV-MA,Release date,"['Adam Deats', 'Sam Deats']","['', '']",[],"['for grown ups animation', '2d animation', 'bladed weapon', 'sword', 'alucard character', 'reference to dracula', 'eclipse', 'abbot', 'night creature', 'edged weapon', 'close quarters combat', 'monster', 'human versus vampire', 'whip', 'machine', 'magic', 'weapon', 'season finale']",[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt6953730/?ref_=ttep_ep1,,"As Andrew falls under the spell of the randy Hormone Monster, his buddy Nick becomes obsessed with the lack of changes in his own body.",[],TV-MA,Release date,['Joel Moser'],"['', '', '']",[],"['episode title spoken by character', 'reference to duke ellington', 'reference to cinderella', 'reference to the new york knicks', 'reference to charlie parker', 'reference to eva gabor', 'reference to brian grazer', 'reference to laurel and hardy', 'reference to pikachu']",[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt7111310/?ref_=ttep_ep2,,A field trip goes from awkward to mortifying as Jessi navigates the demands of coupledom and gets her first period -- inside the Statue of Liberty.,[],TV-MA,Release date,['Bryan Francis'],"['', '', '']",[],"['field trip', 'first period', 'menstruation', 'menstrual cycle', 'statue of liberty new york city', 'menarche', 'reference to mickey mouse', 'reference to the new york mets', 'reference to david copperfield the magician', 'reference to billie jean king', 'reference to kal penn', 'reference to hoda kotb', 'reference to the new york yankees', 'reference to osama bin laden', 'reference to aladdin', 'white shorts', ""male in women's restroom"", 'tampon', 'throw up', 'new york city', 'girl crying', 'menstrual blood', 'maxi pad', 'statue of liberty', 'reference to rem', 'humiliated girl', 'duke ellington']",[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt7192428/?ref_=ttep_ep3,,A trailer for a new movie starring The Rock leaves Andrew questioning his sexuality. Jessi and Nick's budding romance turns ugly fast.,[],TV-MA,Release date,['Mike L. Mayfield'],"['', '', '']",[],"['reference to terry bradshaw', 'reference to rihanna', 'reference to stanley kowalski', 'reference to bryan singer', 'reference to paul bunyan', 'reference to shannon sharpe', 'reference to howie long', 'reference to stevie wonder', 'reference to walgreens']",[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt7192436/?ref_=ttep_ep4,,"While the boys head to Jay's for a testosterone-fueled sleepover, Jessi throws a party of her own and gets caught up in mean-girl drama.",[],TV-MA,Release date,['Joel Moser'],"['', '', '']",[],"['breaking the fourth wall', 'makeover', 'running mascara', 'get high', 'erotic fantasy', 'girl kisses a dog', 'couple having sex', 'bong', 'reference to italian stallion', 'embarrassing photograph', 'sugar rush', 'girl crying', 'mean girl', 'fake boobs', 'trying to impress popular girl', 'popular girl', 'sleepover', 'fight club', 'vomiting']",[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt7193024/?ref_=ttep_ep5,,A steamy novel making the rounds at school inspires Jessi to explore her own sexuality -- and leaves the boys totally confused about what girls want.,[],TV-MA,Release date,['Bryan Francis'],"['', '', '']",[],"['episode title spoken by character', 'girl looks at her genitals with mirror', 'sexual fantasies', 'flamenco guitar', 'talking vagina', 'crying in bathroom', 'older sister', 'red bra', 'erotic novel', 'bra snapping', 'vulva']",[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt7197038/?ref_=ttep_ep6,,"Nick drags Andrew into the city to visit an old camp crush, but the day doesn't go as planned. Jay embarks on an emotional journey with his pillow.",[],TV-MA,Release date,['Mike L. Mayfield'],"['', '', '']",[],"['pregnancy', 'playing clarinet', 'lost in the city', 'woman kisses a woman', 'boy vomits', 'grounded', 'hybrid animal', 'caught making out', 'making out in public', 'lost hat', 'trip to new york city', 'hat', 'duke ellington', 'mugged', 'dear john letter', 'lesbian making out', 'helicopter', 'crush on a girl', 'sex with pillow', 'reference to woody allen', 'wife having an affair', 'playing instrument badly', 'giving birth', 'wife cheating on husband with a woman']",[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt7200846/?ref_=ttep_ep7,,Andrew struggles to keep the Hormone Monster in check as he works with Missy on a science fair project. Jessi and Matthew have fun at Jay's expense.,[],TV-MA,Release date,['Joel Moser'],"['', '', '']",[],[],[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt7203690/?ref_=ttep_ep8,,"When Leah hosts a party for the high school drama crowd, Nick wrestles with a romantic dilemma, and Andrew and Missy witness a disturbing scene.",[],TV-MA,Release date,['Bryan Francis'],"['', '', '']",[],"['breaking the fourth wall', 'episode title spoken by character', 'astrology', 'reference to mercury the planet', 'reference to gemini the constellation', 'zodiac sign', 'reference to a zodiac sign', 'reference to astrology', 'astrology enthusiast', 'astrology believer', 'reference to seinfeld', 'consent', 'making out', 'reference to tom cruise', 'reference to scientology', 'actors', 'spreading rumors', 'nonconsenual sex', 'older sister', 'elizabeth taylor', 'whitney houston', 'voyeurism', 'richard burton', 'drunk', 'seven minutes in heaven', 'high school party', 'teenage girl', 'watching people make out', 'pablo picasso', 'prince the singer', 'underage drinking', 'fellatio', 'vomit', 'flirting', 'hiding in wall', 'hiding in closet']",[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt7234634/?ref_=ttep_ep9,,"Family blowups, secret liaisons and an unflattering dress make Jessi's bat mitzvah a night to remember.",[],TV-MA,Release date,['Mike L. Mayfield'],"['', '', '']",[],"['bat mitzvah', 'synagogue', 'husband and wife argue', 'talit', 'reference to malala yousafzai', 'daughter calling out mother', 'scallops', 'hava nagila', 'photo booth', 'electric slide dance', 'cantor', 'making out', 'lesbian relationship', 'hora dance', 'dumpster', 'disc jockey', 'woman playing acoustic guitar', 'yarmulke', 'reference to the holocaust', 'ugly dress', 'wife cheating on husband with a woman', 'dance number', 'judaism', 'old man dies', 'ghost', 'affair exposed']",[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt7229928/?ref_=ttep_ep10,,"Andrew tries to drown his sorrows in a sea of porn, only to become hopelessly addicted. Coach Steve becomes a suspect in a murder spree.",[],TV-MA,Release date,['Joel Moser'],"['', '', '']",[],"['episode title spoken by character', 'murder']",[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt0589801/?ref_=ttep_ep1,,"Dorothy, Rose, and Blanche are three women who share a house in Miami, Florida. Dorothy's elderly mother, Sophia, unexpectedly moves in after her retirement home burns down, and Blanche accepts a proposal of marriage.",[],TV-PG,Release date,['Jay Sandrich'],[''],[],"['series premiere', 'season premiere', 'mother moves in with daughter', 'mink stole', 'double entendre', 'bigamist', 'police at the door', 'reference to julio iglesias', 'girl', 'woman', 'women', 'mansion', 'four', 'humor', 'love', 'cake', 'reference to indira gandhi', 'mother', 'check breathing with mirror', 'newspaper soaked', 'wedding called off', 'backstory', 'retirement home burned down', 'gay cook', 'teacher', 'pilot episode', 'wedding', 'priest', 'minister']",[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt0589755/?ref_=ttep_ep2,,"When Dorothy's daughter Kate gets married, Dorothy must confront her ex-husband Stanley, who walked out on their 38 year marriage for a younger woman.",[],TV-PG,Release date,['Paul Bogart'],"['', '']",[],"[""slamming a door in someone's face"", 'reference to rand mcnally', 'reference to paul mccartney', 'mother daughter relationship', 'reference to harry belafonte', 'reference to abraham lincoln', 'wedding', 'reference to neil diamond', 'girl', 'mansion', 'four', 'humor', 'love', 'cake', 'mother', 'ex husband ex wife relationship', 'fiance fiancee relationship', 'daughter', 'toupee', 'podiatrist', 'priest']",[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt0589807/?ref_=ttep_ep3,,"Rose is afraid of sexual intimacy with her boyfriend, Arnie, because she feels she would be cheating on her late husband, Charlie.",[],TV-PG,Release date,['Jim Drake'],"['', '', '']",[],"['reference to charles boyer', 'memory', 'character name in episode title', 'double date', 'reference to the miami dolphins', 'reference to willard scott', 'reference to the french quarter', 'reference to new coke', 'cruise ship', 'reference to o henry', 'girl', 'woman', 'women', 'mansion', 'four', 'humor', 'love', 'cake', 'mother', 'first sex in 15 years', 'cruise', 'boat', 'ship', 'find the cannoli', 'backstory', 'died during sex', 'mirror', 'passionate kiss', 'prostate problems', 'playing cards']",[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt0589862/?ref_=ttep_ep4,,,,,,,,,,,
https://www.imdb.com/title/tt0589854/?ref_=ttep_ep5,,"When Dorothy's doctor boyfriend makes a pass at Blanche, their friendship becomes threatened.",[],TV-PG,Release date,['Jim Drake'],"['', '']",[],"['reference to lena horne', 'reference to little richard', 'reference to willie nelson', ""character repeats someone else's dialogue"", 'reference to jerry vale', 'man comes between women', 'eavesdropping', 'apology', 'reference to priscilla presley', 'reference to susan anton', 'taste test', 'girl', 'woman', 'women', 'mansion', 'four', 'humor', 'love', 'cake', 'mother', 'doctor', 'made a pass', 'date', 'promiscuous', 'fancy albacore tuna', 'flirting', 'new dress', ""jack's crab house"", 'house call', 'weight joke', 'memory issues']",[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt0589796/?ref_=ttep_ep6,,Blanche's belligerent grandson David comes to visit.,[],TV-PG,Release date,['Jim Drake'],"['', '', '']",[],"['age joke', 'reference to cary grant', 'reference to ernest borgnine', 'reference to jane goodall', 'breakfast', 'reference to walt disney world', 'reference to the florida everglades', 'grandmother grandson relationship', 'mother and daughter share a bed', 'smacked in the face', 'pizza', 'chore', 'proposing a toast', 'prostitution joke', 'series title in episode title', 'girl', 'woman', 'women', 'mansion', 'four', 'humor', 'love', 'cake', 'mother', 'grandson', 'sneaking out', 'slapped in the face', 'threw friends out', 'loud music', 'police escort', 'teenager', 'out of town visitor']",[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt0589837/?ref_=ttep_ep7,,The girls' friendship is tested by a bowling tournament.,[],TV-PG,Release date,['Jim Drake'],"['', '', '']",[],"['reference to tony bennett', 'reference to bruce springsteen', 'cooking', 'reference to chef boyardee', 'bowling alley', 'side bet', 'antique earrings', 'mother daughter relationship', 'trophy', 'girl', 'woman', 'women', 'mansion', 'four', 'humor', 'love', 'cake', 'mother', 'bowling', 'old flame', 'dressed in all black', 'competition']",[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt0589834/?ref_=ttep_ep8,,Rose feels unsafe in her own house after a burglary.,[],TV-PG,Release date,['Paul Bogart'],"['', '']",[],"['reference to madonna', 'break in', 'guard dog', 'fearmongering', 'security system', 'macing oneself', 'reference to franklin d. roosevelt', 'vase', 'shooting in the dark', 'jewelry', 'mink stole', 'parking garage', 'parking attendant', 'girl', 'woman', 'women', 'mansion', 'four', 'humor', 'love', 'cake', 'mother', 'burglary', 'mistaken identity', 'gun']",[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt0589722/?ref_=ttep_ep9,,"Blanche dates an aerobics instructor who is considerably younger than she is. Meanwhile, Rose's mother comes to visit and resents the way her daughter treats her.",[],TV-PG,Release date,['Jim Drake'],"['', '', '']",[],"['mother daughter relationship', 'reference to bob hope', 'reference to maybelline', 'reference to sidney sheldon', 'reference to andy griffith', 'white lie', 'betting', 'plumbing', 'older woman younger man relationship', 'reference to betty crocker', 'first date', 'girl', 'woman', 'women', 'mansion', 'four', 'humor', 'love', 'cake', 'mother', 'reference to john cameron swayze', 'reference to walt disney', 'character name in title']",[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
