episode_link,wiki_url,description,genres,age_rating,release_date,directors,writers,cast,tags,character_names,synopsis_with_character_names
https://www.imdb.com/title/tt0556296/?ref_=ttep_ep1,,"After executing his last act of justice as a Montana marshal, Seth Bullock relocates to a gold-mining camp known as Deadwood in Dakota Territory, where he and partner Sol Star look to start a hardware business. Bullock soon crosses paths with another new arrival - legendary gunfighter Wild Bill Hickok - and clashes with the formidable boss of the Gem Saloon and occasi... Read all",[],TV-MA,Release date,['Walter Hill'],"['', '']",[],"['female rear nudity', 'female full frontal nudity', 'female nudity', 'montana territory', 'chamber pot', 'wolf', 'derringer', 'torch', 'covered wagon', 'shot in the head', 'wagon train', 'hanged by the neck', 'noose around neck', 'gunshot off camera', 'year 1876', 'incarceration', 'arm sling', 'title spoken by character']",[],"After executing a last act of justice as a Montana marshal, Seth Bullock relocates to a gold-mining camp known as Deadwood, where he and partner Sol Star look to start a hardware business. Bullock soon crosses paths with another new arrival - legendary gunfighter Wild Bill Hickok - and clashes with the formidable boss of the Gem Saloon, Al Swearengen. For his part, Swearengen must handle the deadly result of a run-in between one of his whores and a trick, while brokering the sale of a gold claim to wealthy New York socialite Brom Garret. When reports come of the massacre of a frontier family by Indians, a suspicious Bullock and Hickok ride out in search of survivors; for Swearengen, the results are bad for business."
https://www.imdb.com/title/tt0556297/?ref_=ttep_ep2,,"As suspicions arise that ""road agents"" may have been the true perpetrators of a massacre, Swearengen takes a special interest in the health of its sole survivor, a young girl ministered to by the unlikely team of Doc Cochran and Calamity Jane. Meanwhile, Bullock and Star attempt to buy property from Swearengen, who suspects an alliance between Wild Bill and the hardwa... Read all",[],TV-MA,Release date,['Davis Guggenheim'],"['', '', '']",[],"['male pubic hair', 'pubic hair', 'female rear nudity', 'pinch', 'crying woman', 'throwing dirt on a coffin', 'grave side ceremony', 'female topless nudity', 'male frontal nudity', 'sleeping nude', 'female full frontal nudity', 'stray dog', 'push cart', 'street shootout', '19th century']",[],"As suspicions arise that ""road agents"" may have been the true perpetrators of the massacre, Swearengen takes a special interest in the health of its sole survivor, a young girl ministered to by the unlikely team of Doc Cochran and Calamity Jane. Meanwhile, Bullock and Star attempt to buy property from Swearengen, who suspects an alliance between Hickok and these hardware boys. At the Grand Central Hotel, Brom Garret rethinks his recent investment, while his wife Alma medicates her anxieties. And as a confrontation brews over the young survivor, Hickok asks Bullock to cover his back in a tension filled poker game."
https://www.imdb.com/title/tt0556306/?ref_=ttep_ep3,,"Competition arrives for Swearengen in the form of the Bella Union, a new gambling outfit from Chicago operated by savvy Cy Tolliver, Madame Joanie Stubbs and gaming guru Eddie Sawyer. Hickok puts up precious collateral in a poker game with McCall; Bullock and Sol strike a deal with Swearengen on a lot for their hardware store. Garret threatens Swearengen before invest... Read all",[],TV-MA,Release date,['Davis Guggenheim'],"['', '', '']",[],"['saloon', 'pushed off a cliff', 'sluicing for gold', 'playing poker', 'covered wagon', '19th century']",[],"Competition arrives for Swearengen in the form of the Bella Union, a new gambling outfit from Chicago operated by savvy Cy Tolliver, Madame Joanie Stubbs and gaming guru Eddie Sawyer. Hickok puts up precious collateral in a poker game with McCall; Bullock and Star strike a deal with Swearengen on a lot for their store and, with help from Hickok and Utter, set to building; Brom Garret threatens Swearengen with The Pinkertons before he and Dan Dority are dispatched to reconnect his claim of being the wildest man in the west."
https://www.imdb.com/title/tt0556299/?ref_=ttep_ep4,,"Swearengen directs Farnum to buy back the Garret claim. Garret's wife, Alma, prevails on Calamity Jane and Wild Bill for help with the claim issue. Hickok's respect for Bullock grows and, as a result, he commissions Bullock to do a review of the Garret claim. An ailing colleague, Andy Cramed, rejoins the Bella Union, and Wild Bill's run of luck at poker ends abruptly.",[],TV-MA,Release date,['Alan Taylor'],"['', '']",[],"['playing poker', 'crying woman', 'construction site', 'bare chested male', 'death of husband', '19th century', 'shot in the back']",[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt0556312/?ref_=ttep_ep5,,"Swearengen transforms the Gem into a courtroom as Deadwood is forced to make its own laws to try a cowardly murderer. With Calamity Jane off on a bender, Trixie is enlisted by Swearengen to help Alma with the orphaned child and to keep her pliable to his purposes. Fearing Andy's illness might threaten his business, Cy banishes him to the woods, where he is discovered ... Read all",[],TV-MA,Release date,['Ed Bianchi'],"['', '', '']",[],['19th century'],[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt0556304/?ref_=ttep_ep6,,"Bullock encounters native resistance in his quest to bring a murderer to justice. Swearengen presses Farnum to keep tabs on Alma and Trixie. After an outbreak of smallpox hits Deadwood, the camp fathers pool their resources to track down the vaccine, and Doc enlists Jane as a nurse. Swearengen proudly collaborates on an article in the Deadwood Pioneer meant to minimiz... Read all",[],TV-MA,Release date,['Davis Guggenheim'],"['', '', '']",[],"['19th century', 'title spoken by character']",[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt0556292/?ref_=ttep_ep7,,"After tracking down a murderer, Bullock returns to Deadwood a changed man as well as a marked one. Dan and Joanie both take a special interest when teenagers Miles and Flora Anderson arrive in camp in search of their father. Calamity Jane earns her moniker in the Pest Tent, while Swearengen sees through Trixie's subterfuge. Alma remains cold to Farnum's inappropriatel... Read all",[],TV-MA,Release date,['Michael Engler'],"['', '', '']",[],['19th century'],[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt0556310/?ref_=ttep_ep8,,"Deadwood breathes easier when some riders arrive in town with the smallpox vaccine, and word of a possible treaty with the Sioux. The results of Bullock's analysis of her gold claim move Alma to reassess her plans and sets up a confrontation between Bullock and Swearengen. When Flora tries to quit, Cy teaches Joanie a deadly lesson at the expense of a couple of con ar... Read all",[],TV-MA,Release date,['Daniel Minahan'],"['', '']",[],"['female rear nudity', 'female frontal nudity', '19th century']",[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt0556303/?ref_=ttep_ep9,,"With annexation of Deadwood looming, Swearengen calls a meeting to set up an informal government. Bullock and Alma compare notes on Ellsworth and each other, and Farnum gets a special-delivery letter from Hickok and a special new post. Joanie finally prepares to make a go on her own, with Cy's avowed blessings, and after a long binge, Calamity Jane decides to ride out... Read all",[],TV-MA,Release date,['Ed Bianchi'],"['', '', '']",[],"['19th century', 'hand job']",[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt0556301/?ref_=ttep_ep10,,"An opium theft leaves Swearengen trying to find a common language with his supplier, and navigating murky waters to deal with the mess. Meanwhile, Silas Adams, bagman for the magistrate from Yankton, arrives with bad news for Swearengen. Bullock regrets having raised his hand at the government meeting. An unwelcome and ailing Reverend Smith gravitates to the Gem and i... Read all",[],TV-MA,Release date,['Daniel Minahan'],"['', '', '']",[],"['chinese', 'opium', 'brain tumour', 'theft', 'murder', '19th century']",[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt0556300/?ref_=ttep_ep11,,"Alma's father, Otis Russell, arrives from New York to ""help"" with her claim. Swearengen strikes a bargain with Adams to rid him of some legal baggage involving the arriving magistrate. Jewel journeys to Doc's cabin for help with her leg. Eddie resumes work at the Bella Union, while Bullock is angered by the choice of the corrupt Con Stapleton as the new sheriff.",[],TV-MA,Release date,['Steve Shill'],"['', '', '']",[],['19th century'],[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt0556308/?ref_=ttep_ep12,,"General Crook rolls into Deadwood with his troops, known as ""Custer's avengers,"" and the Yankton magistrate, Clagett, prompting a parade and business solicitations from E.B. Farnum and Cy Tolliver. Al Swearengen delivers a tortured soul from suffering, and Bullock reacts decisively to Russell's intentions regarding Alma. Stapleton's new commission as sheriff proves sh... Read all",[],TV-MA,Release date,['Davis Guggenheim'],"['', '', '']",[],['19th century'],[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt0666419/?ref_=ttep_ep1,,"At the end of her annual 2-week visit with her father, Breanna learns that she will now have to live with her father for one whole year.",[],TV-14,Release date,['Ellen Gittelsohn'],[''],[],[],[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt0666397/?ref_=ttep_ep2,,"After Brenna sneaks off to a club without permission, Flex decides to teacher her a lesson on adulthood. Holly Robinson Peter guest stars.",[],TV-14,Release date,['Ellen Gittelsohn'],[''],[],[],[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt0666422/?ref_=ttep_ep3,,Breanna's friend Tracy visits from Atlanta.,[],TV-G,Release date,['Ellen Gittelsohn'],[''],[],[],[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt0666428/?ref_=ttep_ep4,,"Flex pushes Breanna to go to an upscale private high school, but she wants to attend a public school that specializes in the performing arts.",[],TV-14,Release date,['Ellen Gittelsohn'],[''],[],[],[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt0666411/?ref_=ttep_ep5,,"A heartbroken Breanna takes a page from Flex's book and transforms herself into a ""player"" - much to Flex's dismay.",[],TV-14,Release date,['Ellen Gittelsohn'],"['', '']",[],"['animal in episode title', 'dog in episode title']",[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt0666399/?ref_=ttep_ep6,,"Flex allows Breanna to go in a ski trip, only to discover that it's co-ed. As he searches her bedroom for clues, he finds something even more shocking.",[],TV-G,Release date,['Ellen Gittelsohn'],[''],[],[],[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt0666420/?ref_=ttep_ep7,,A condescending cheerleader inspires Breanna to try out for the team. But her spiteful new nemesis is bent on preventing her from making it.,[],TV-G,Release date,['Ellen Gittelsohn'],[''],[],[],[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt0666417/?ref_=ttep_ep8,,Flex's competitive spirit is kicked into high gear when an old nemesis moves into the neighborhood. His apprehension grows worse when the man throws a Halloween party.,[],TV-14,Release date,['Ellen Gittelsohn'],[''],[],"['halloween episode', 'halloween costume', 'halloween party', 'caveman costume', 'reference to michael jackson', 'halloween prank', 'halloween']",[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt0666376/?ref_=ttep_ep9,,"Feeling one-upped by the birthday presents Breanna receives from her mom and grandma, Flex tries to land Lil' Zane for her party.",[],TV-G,Release date,['Ellen Gittelsohn'],[''],[],[],[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt0666406/?ref_=ttep_ep10,,"When Flex's apartment is chosen to be featured on MTV's ""Cribs,"" Tonya sets out to redecorate it so the decor matches her tastes - not his.",[],TV-G,Release date,['Ellen Gittelsohn'],[''],[],[],[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt0666440/?ref_=ttep_ep11,,"When Breanna's mother, Nicole, comes over for Thanksgiving, familiar feelings creep in for her and Flex. Duane reconnects with an old flame himself.",[],TV-14,Release date,['Ellen Gittelsohn'],[''],[],"['thanksgiving episode', 'thanksgiving']",[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt0666426/?ref_=ttep_ep12,,Nicole returns for Christmas and springs some surprising news. Flex gets a big opportunity at the station - but the timing is not so convenient.,[],TV-G,Release date,['Ken Whittingham'],[''],[],"['christmas episode', 'christmas']",[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt0666438/?ref_=ttep_ep13,,"Flex vies to become the lead sports anchor. Breanna nabs the lead in a school play, but her creative choices land her in hot water with the director.",[],TV-G,Release date,['Dana De Vally Piazza'],[''],[],[],[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt0666441/?ref_=ttep_ep14,,"When his dad has a heart attack, Flex has a change of heart on how he lives his life. Spirit and Breanna give Arnaz's cousin a makeover before a dance.",[],TV-14,Release date,['Ellen Gittelsohn'],"['', '']",[],[],[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt0666355/?ref_=ttep_ep15,,Flex keeps trying to mess with Breanna's love interest - but then becomes interested in the boy's mom. Duane unwittingly wood his boss's wife.,[],TV-14,Release date,['Ellen Gittelsohn'],[''],[],[],[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt0666404/?ref_=ttep_ep16,,Opportunity knocks when Flex reunited with his high-school music group and Breanna winds up as cheerleading captain.,[],TV-G,Release date,['Ellen Gittelsohn'],[''],[],[],[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt0666393/?ref_=ttep_ep17,,Flex bets Stacy he can lay off his flirtatious ways for three days - be is quickly tested. Duane tries to exploit Breanna's mistake for his own gain.,[],TV-G,Release date,['Ellen Gittelsohn'],"['', '']",[],[],[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt0666449/?ref_=ttep_ep18,,A sportscaster must take on the responsibility of being a full-time dad when his teenage daughter moves in with him.,[],TV-G,Release date,['Ellen Gittelsohn'],[''],[],[],[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt0666402/?ref_=ttep_ep19,,Duane frets over hiding his secret relationship with Stacy when she goes on a business trip with Flex. Breanna throws a party in Flex's absence.,[],TV-G,Release date,['Ellen Gittelsohn'],[''],[],[],[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt0666375/?ref_=ttep_ep20,,Flex reunites with an ex - who happens to be engaged. Spirit and Arnaz try to change their images to attract attention from an older student.,[],TV-14,Release date,['Ellen Gittelsohn'],"['', '']",[],[],[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt0666407/?ref_=ttep_ep21,,"As Flex spends more time with an old flame, he remembers why they split in the first place. Spirit pressures Breanna to ask Arnaz to the dance.",[],TV-14,Release date,['Ellen Gittelsohn'],[''],[],[],[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt0666383/?ref_=ttep_ep22,,Breanna attempts to tell Arnaz her true feelings. Flex plays in a charity basketball tournament with some big-time ballers.,[],TV-14,Release date,['Ellen Gittelsohn'],"['', '', '']",[],['basketball'],[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt11915724/?ref_=ttep_ep1,,"For more than two centuries, a ranch in Utah has been associated with strange and disturbing occurrences that define physical reality. Now, a team of dedicated scientists, researchers, and experts are determined to solve the mystery and reveal the secrets of Skinwalker Ranch.",[],TV-PG,Release date,[],"['', '', '']",[],[],[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt12067092/?ref_=ttep_ep2,,Peril strikes during a daring investigation as the team embarks on their quest to understand what may lie beneath Skinwalker Ranch.,[],TV-PG,Release date,[],"['', '', '']",[],[],[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt12199770/?ref_=ttep_ep3,,"A life-threatening incident forces the team to re-assess their methods of investigation, and disturbing new evidence at homestead one has Tom and Travis on edge.",[],TV-PG,Release date,[],"['', '', '']",[],[],[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt12200214/?ref_=ttep_ep4,,"It's an historic moment when the entire team witnesses, and documents, two UFO sightings directly over Skinwalker Ranch.",[],TV-PG,Release date,[],"['', '', '']",[],[],[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt12270002/?ref_=ttep_ep5,,"When advanced testing shows evidence of strange anomalies under the ranch, Brandon finally gives the team permission to dig.",[],TV-PG,Release date,[],"['', '', '']",[],[],[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt12314282/?ref_=ttep_ep6,,The ranch reacts in dangerous ways when the team begins to dig.,[],TV-PG,Release date,[],"['', '', '']",[],[],[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt12373646/?ref_=ttep_ep7,,"When a cow suddenly and mysteriously dies on the ranch, surveillance footage poses another worldly explanation.",[],TV-PG,Release date,[],"['', '', '']",[],[],[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt12440662/?ref_=ttep_ep8,,The team learns their research is of great interest to the intelligence community and share their findings with the Attorney General of Utah with hopes of moving forward.,[],TV-PG,Release date,[],"['', '', '']",[],[],[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt7694906/?ref_=ttep_ep1,,"A leading divorce lawyer finds business is personal when she leaves the family firm for a rival and finally faces her estranged father, who walked out 30 years ago.",[],TV-MA,Release date,['Jessica Hobbs'],[''],[],"['divorce lawyer', 'family business firm', 'rival business', 'estranged father', 'emotional turmoil', 'tv interview', 'divorce', 'father daughter relationship', '70th birthday', 'birthday party', 'dress up', 'videotape', 'triple f rated']",[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt7694912/?ref_=ttep_ep2,,Hannah represents the fiancee of a Premier League footballer in a prenup but problems arise when Christie gets involved as the opposing lawyer is his pregnant ex-wife.,[],TV-MA,Release date,['Jessica Hobbs'],[''],[],"['footballer', 'prenuptial agreement', 'negotiations', 'representation', 'triple f rated', 'wedding dress', 'reference to gene hackman', 'father daughter relationship', 'reference to gene wilder', 'father daughter reunion', 'tearing up a contract', 'non disclosure agreement', 'lawyer', 'pregnancy', 'ex husband ex wife relationship', 'fiance fiancee relationship']",[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt7694914/?ref_=ttep_ep3,,Hannah represents a woman fighting to save the embryos created during a marriage that is now ending in divorce. Oscar's return continues to impact on the entire family.,[],TV-MA,Release date,['Jessica Hobbs'],"['', '']",[],"['birth control pill', 'videotape', 'engagement ring', 'reference to mick fleetwood', 'reference to iggy pop', 'reference to dr. phil', 'father daughter relationship', 'mother daughter relationship', 'sister sister relationship', 'lost ring', 'pizza', 'working late']",[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt7694918/?ref_=ttep_ep4,,Hannah faces an explosive case when the husband of the Foreign Secretary is caught in a hack of an illicit dating website called Indiana Ray. A family dinner at Ruth's house proves disastrous.,[],TV-MA,Release date,['Jessica Hobbs'],[''],[],"['awakened by a telephone call', 'extramarital affair', 'dating site', 'reference to skype', 'injunction', 'reference to danny devito', 'family dinner', 'triple f rated']",[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt7694920/?ref_=ttep_ep5,,"Nathan has a lot of explaining to do at home, Hannah faces further humiliation at work and demands everyone stops discussing her private life. Rose berates Nina for her drunken revelations.",[],TV-MA,Release date,['Jessica Hobbs'],"['', '']",[],"['triple f rated', 'vicar', 'settlement offer', 'husband wife relationship', 'headphones', 'party']",[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt7694922/?ref_=ttep_ep6,,"Oscar's second wife Maya finally arrives in London. But as the family try to heal divisions and look to the future, Hannah and Nathan are still fighting to save their marriage.",[],TV-MA,Release date,['Jessica Hobbs'],[''],[],"['the future', 'triple f rated', 'court hearing', 'champagne', 'wedding', 'party', 'father daughter relationship', 'season finale', 'death of protagonist', 'river thames', 'death of father']",[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt0508235/?ref_=ttep_ep1,,"When Carl Spann's wife Elsa is assaulted by an unknown attacker, he drives his still-incoherent wife around town, hoping she can point him out, so he can kill him.",[],TV-14,Release date,['Alfred Hitchcock'],"['', '']",[],"['rape and revenge', 'man assaults woman', 'oldsmobile 88', 'mental breakdown', 'oceanside trailer park', 'woman wears a bikini', 'woman wears a nightgown', 'ballerina', 'sunbathing', 'trailer', 'burned cake', 'woman lies on the floor', 'implied female nudity', 'carnation', 'manhunt', 'victim identifies suspect', 'crescent wrench', ""defend lady's honor"", 'man beaten to death', 'innocent man', 'hitchcock and miles']",[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt0508232/?ref_=ttep_ep2,,"A man returning to his home town finds his father has died, and suspects his friends are covering up the true details of that death.",[],TV-14,Release date,['Robert Stevens'],[''],[],"['reference to arizona', 'arizona', 'secret', 'homecoming', 'lockheed constellation', 'homesickness', 'surprise visit', 'peculiar', 'shotgun', 'brother in law sister in law kiss', 'brother in law sister in law relationship', 'inconsistencies', 'empty grave', 'gaffing hook', 'hiking in the woods', 'hunting cabin', 'escape from a psychiatric hospital', 'patricide', 'murder made to look like suicide', 'accidental death', 'death of father']",[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt0508360/?ref_=ttep_ep3,,A cook tries everything she can think of to end a dispute between two gunmen who have sworn to kill each other.,[],TV-14,Release date,['Don Medford'],"['', '']",[],"['rain', 'dispute', 'cuckoo clock', 'duel']",[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt0508154/?ref_=ttep_ep4,,"Frank Partridge and his wife plot to cheat their life insurance company by having her hide out for 7 years and declared legally dead, but an investigator believes Mr. Partridge has murdered her.",[],TV-14,Release date,['Robert Stevenson'],[''],[],[],[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
