episode_link,wiki_url,description,genres,age_rating,release_date,directors,writers,cast,tags,character_names,synopsis_with_character_names
https://www.imdb.com/title/tt2669972/?ref_=ttep_ep21,,"Anais wants to join the boys and Richard in their silly antics, so Gumball and Darwin teach her how to fit in so she can have fun. However, the result leaves Gumball feeling left out.",[],TV-Y7,Release date,[],"['', '', '']",[],[],[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt4077950/?ref_=ttep_ep22,,Gumball forces Darwin to tell him a secret.,[],TV-Y7-FV,Release date,['Mic Graves'],"['', '', '']",[],[],[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt2669968/?ref_=ttep_ep23,,Gumball and Darwin are taught confusing lessons about honesty by the school counselor.,[],TV-Y7,Release date,[],"['', '', '']",[],[],[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt4077954/?ref_=ttep_ep24,,Darwin is taken away because the government thinks that he's a genius.,[],TV-Y7-FV,Release date,['Mic Graves'],"['', '', '']",[],[],[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt2337200/?ref_=ttep_ep25,,Gumball and Darwin give Mr. Robinson a home and end up saving his marriage.,[],TV-Y7,Release date,[],"['', '', '']",[],[],[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt4077958/?ref_=ttep_ep26,,"Gumball and Darwin make a wish to be men, but learn that it's not as great as you might think.",[],TV-Y7-FV,Release date,['Mic Graves'],[''],[],[],[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt2669974/?ref_=ttep_ep27,,"Gumball discovers the difference between a ""date"" and a ""pet's funeral"" - the hard way.",[],TV-Y7,Release date,[],"['', '', '']",[],[],[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt4077960/?ref_=ttep_ep28,,"Gumball wants to join a club, but no one wants him except for the nerds.",[],TV-Y7-FV,Release date,['Mic Graves'],"['', '', '']",[],[],[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt2853686/?ref_=ttep_ep29,,Gumball and Darwin make their dad believe in magic again.,[],TV-Y7,Release date,[],"['', '', '']",[],[],[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt4077970/?ref_=ttep_ep30,,Miss Simian wants to be friends with Gumball and Darwin.,[],TV-Y7-FV,Release date,['Mic Graves'],"['', '', '']",[],[],[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt2853688/?ref_=ttep_ep31,,Gumball and Darwin accidentally destroy Mr Robinson's new car - or do they?,[],TV-Y7,Release date,[],"['', '', '']",[],['car'],[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt4077980/?ref_=ttep_ep32,,Gumball thinks there is a curse on him because he is having so much bad luck.,[],TV-Y7-FV,Release date,['Mic Graves'],"['', '', '']",[],[],[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt2669976/?ref_=ttep_ep33,,Gumball and Darwin accidentally create a loveable monster that eats their family.,[],TV-Y7,Release date,[],"['', '', '']",[],"['monster', 'microwave', 'eaten alive', 'giant monster', 'radiation']",[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt4077982/?ref_=ttep_ep34,,"After seeing that he needs more attention, Mom meddles with Gumball's life.",[],TV-Y7-FV,Release date,['Mic Graves'],"['', '', '']",[],"['school', 'embarrassment', 'cheerleading', 'cheerleader tryout', 'meddling mother', 'meddling', 'cross dressing']",[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt2366026/?ref_=ttep_ep35,,Gumball's magic tinfoil helmet threatens to tear the Watterson family apart.,[],TV-Y7,Release date,[],"['', '', '']",[],"['tinfoil hat', 'junkyard', 'luck', 'lucky charm']",[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt4077984/?ref_=ttep_ep36,,"Gumball snaps at Tina, the Tyrannosaurus Rex bully, and reluctantly agrees to fight with her.",[],TV-Y7-FV,Release date,['Mic Graves'],"['', '', '']",[],"['tyrannosaurus rex', 'friendship', 'dinosaur', 'chase', 'slipping on a banana peel', 'hug', 'misunderstanding', 'season finale']",[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt2116683/?ref_=ttep_ep1,,,,,,,,,,,
https://www.imdb.com/title/tt6231040/?ref_=ttep_ep2,,,,,,,,,,,
https://www.imdb.com/title/tt2116681/?ref_=ttep_ep3,,,,,,,,,,,
https://www.imdb.com/title/tt6231042/?ref_=ttep_ep4,,,,,,,,,,,
https://www.imdb.com/title/tt2116684/?ref_=ttep_ep5,,,,,,,,,,,
https://www.imdb.com/title/tt6231048/?ref_=ttep_ep6,,,,,,,,,,,
https://www.imdb.com/title/tt2116677/?ref_=ttep_ep7,,,,,,,,,,,
https://www.imdb.com/title/tt1745463/?ref_=ttep_ep8,,,,,,,,,,,
https://www.imdb.com/title/tt6231052/?ref_=ttep_ep9,,,,,,,,,,,
https://www.imdb.com/title/tt2116676/?ref_=ttep_ep10,,,,,,,,,,,
https://www.imdb.com/title/tt0698297/?ref_=ttep_ep1,,,,,,,,,,,
https://www.imdb.com/title/tt0698263/?ref_=ttep_ep2,,,,,,,,,,,
https://www.imdb.com/title/tt0698294/?ref_=ttep_ep3,,,,,,,,,,,
https://www.imdb.com/title/tt0698247/?ref_=ttep_ep4,,,,,,,,,,,
https://www.imdb.com/title/tt0698227/?ref_=ttep_ep5,,,,,,,,,,,
https://www.imdb.com/title/tt0698246/?ref_=ttep_ep6,,,,,,,,,,,
https://www.imdb.com/title/tt0698250/?ref_=ttep_ep7,,,,,,,,,,,
https://www.imdb.com/title/tt0698272/?ref_=ttep_ep8,,,,,,,,,,,
https://www.imdb.com/title/tt0698245/?ref_=ttep_ep9,,,,,,,,,,,
https://www.imdb.com/title/tt0829038/?ref_=ttep_ep10,,,,,,,,,,,
https://www.imdb.com/title/tt0698242/?ref_=ttep_ep11,,,,,,,,,,,
https://www.imdb.com/title/tt0698293/?ref_=ttep_ep12,,,,,,,,,,,
https://www.imdb.com/title/tt0698274/?ref_=ttep_ep13,,,,,,,,,,,
https://www.imdb.com/title/tt0698282/?ref_=ttep_ep14,,,,,,,,,,,
https://www.imdb.com/title/tt0698258/?ref_=ttep_ep15,,An aspiring news photographer with a curious knack for being in the right place at the right time helps Sergeant Preston and King in their pursuit of fur thieves who were responsible for the death of an Indian brave.,[],TV-G,Release date,['Eddie Dew'],"['', '', '']",[],[],[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt0698233/?ref_=ttep_ep16,,,,,,,,,,,
https://www.imdb.com/title/tt0698234/?ref_=ttep_ep17,,,,,,,,,,,
https://www.imdb.com/title/tt0698262/?ref_=ttep_ep18,,,,,,,,,,,
https://www.imdb.com/title/tt0698292/?ref_=ttep_ep19,,,,,,,,,,,
https://www.imdb.com/title/tt0698248/?ref_=ttep_ep20,,,,,,,,,,,
https://www.imdb.com/title/tt0698269/?ref_=ttep_ep21,,,,,,,,,,,
https://www.imdb.com/title/tt0698264/?ref_=ttep_ep22,,,,,,,,,,,
https://www.imdb.com/title/tt0698291/?ref_=ttep_ep23,,,,,,,,,,,
https://www.imdb.com/title/tt0698259/?ref_=ttep_ep24,,,,,,,,,,,
https://www.imdb.com/title/tt0829039/?ref_=ttep_ep25,,,,,,,,,,,
https://www.imdb.com/title/tt0698232/?ref_=ttep_ep26,,,,,,,,,,,
https://www.imdb.com/title/tt0698243/?ref_=ttep_ep27,,,,,,,,,,,
https://www.imdb.com/title/tt0698279/?ref_=ttep_ep28,,,,,,,,,,,
https://www.imdb.com/title/tt0698275/?ref_=ttep_ep29,,,,,,,,,,,
https://www.imdb.com/title/tt0698238/?ref_=ttep_ep30,,,,,,,,,,,
https://www.imdb.com/title/tt0698265/?ref_=ttep_ep31,,,,,,,,,,,
https://www.imdb.com/title/tt0698255/?ref_=ttep_ep32,,,,,,,,,,,
https://www.imdb.com/title/tt0698226/?ref_=ttep_ep33,,,,,,,,,,,
https://www.imdb.com/title/tt0069323/?ref_=ttep_ep0,,"Gritty crime drama set in San Francisco, featuring an older, veteran cop and his younger, less experienced partner.",[],TV-PG,Release date,['Walter Grauman'],"['', '']",[],"['fistfight', 'karate', 'martial arts', 'shooting', 'robe', 'scythe', 'skeleton', 'pistol', 'police detective', 'actor', 'frame up', 'detective', 'city', 'tv series pilot', 'police', 'criminal', 'murder', 'police officer', 'based on novel']",[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt0711589/?ref_=ttep_ep1,,"A thirty-year veteran beat cop and longtime friend of Stone's is shot during an attempted robbery. Stone sets off with a vendetta to get the gunman, blurring the line between professional and personal.",[],TV-PG,Release date,['Bernard L. Kowalski'],"['', '', '']",[],"['heroin', 'drug addict', 'arrest', 'grieving', 'loss of husband', 'bay area rapid transit', 'fistfight', 'pistol', 'punctuation in title', 'california', 'personal vendetta', 'rooftop chase', 'subway station', 'sideshow barker', 'deathbed talk', 'police officer shot', 'jewelry store robbery']",[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt0793265/?ref_=ttep_ep2,,"A would-be Jack The Ripper stalks the city, slashing to death prostitutes. Stone assigns a resistant Keller with protecting a prostitute who has been threatened.",[],TV-PG,Release date,['Walter Grauman'],"['', '', '']",[],"['prostitute', 'serial killer', 'prostitute killer', 'rooftop chase', 'playing cards', 'gideon bible', 'cheap hotel', 'slasher', 'pistol', 'new life', 'religious fanatic']",[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt0711494/?ref_=ttep_ep3,,"A businessman who flew in from Los Angeles (the time it takes to fly from L.A. to S.F. is the source of the title) for a convention meets a woman at the convention center and agrees to join her on her houseboat in nearby Sausalito. They get into an argument and he winds up striking her on the head and fleeing. The woman's boyfriend gets home, gets into an argument wit... Read all",[],TV-PG,Release date,['Walter Grauman'],"['', '', '']",[],"['number in episode title', 'houseboat', 'episode title spoken by character', 'frame up', 'golden gate bridge', 'worried wife', 'punched in the face', 'blackmail', 'business convention', 'smoking marijuana', 'blow to head']",[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt0793267/?ref_=ttep_ep4,,Stone and Keller contend with an AWOL Vietnam War soldier determined to abduct a five-year-old child.,[],TV-PG,Release date,['Walter Grauman'],"['', '', '']",[],"['question in episode title', 'question mark in episode title', 'ptsd post traumatic stress disorder', '5 year old', 'question in title', 'question mark in title', 'punctuation in title', 'awol', 'milk', 'vietnam war veteran', 'drinking from the carton', 'diabetic', 'carousel', 'corrupt doctor', 'psychological warfare', 'father kidnapping son']",[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt0711598/?ref_=ttep_ep5,,Stone and Keller uncover the seedy world of escort services when their suspect is a cultured art collector with a Pygmalion complex who hires escorts determined to create in them his idealized woman.,[],TV-PG,Release date,['Walter Grauman'],"['', '', '']",[],"['pygmalion', 'art collector', 'escort service', 'henri matisse', 'midlife crisis', 'bludgeoned to death', 'fine art', 'coastal highway', 'tennis court', 'reference to robinson jeffers']",[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt0711528/?ref_=ttep_ep6,,"Stone is sidelined with a broken ankle, so Keller teams up with hot-headed Inspector Jim Martin to track down a young Mexican suspected of murder. But Martin's prejudice against Mexicans threatens the investigation's success.",[],TV-PG,Release date,['Arthur H. Nadel'],"['', '', '']",[],"['reference to arizona', 'broken ankle', 'rogue cop', 'pool hall', 'basketball game', 'self hatred', 'miranda rights', 'crucifix', 'catholic church', 'buttermilk', 'mexican american']",[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt0711597/?ref_=ttep_ep7,,"When a parolee whom Stone once coached in the Police Athletic League is accused of murdering another ex-con, Stone, Keller and a caring social worker rally to his defense.",[],TV-PG,Release date,['Robert Douglas'],"['', '', '']",[],"['hawaii', 'social worker', 'parolee', 'hawaiian vacation', 'cruise ship', 'machine shop', 'san quentin', 'recovering alcoholic', 'hitman', 'falling off a dock', 'job interview']",[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt0793263/?ref_=ttep_ep8,,"A city official is murdered in a botched mugging by a gang of three sophisticated criminals unaware of his high profile. The mayor, convinced it was a political assassination, orders Stone and Keller to crack the case.",[],TV-PG,Release date,['Robert Douglas'],"['', '', '']",[],"['mugging', 'gunfight', 'police shootout', 'shootout', 'robbery', 'murder with robbery', 'gunplay', 'taking a bath', 'tourist attraction', 'shoeshine stand', 'quilt', 'trolley car', 'newspaper dealer', 'newsstand', 'jewelry store']",[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt0711588/?ref_=ttep_ep9,,"Two young women are found murdered in a swinging singles apartment complex. As Stone and Keller investigate, they uncover multiple suspects with a motive to murder the two gold-digging, teasing ""takers.""",[],TV-PG,Release date,['Arthur H. Nadel'],"['', '', '']",[],"['woman wears a bikini', 'sniper rifle', 'pistol', 'car crash', 'airport', 'door to door salesman', 'sniper', 'worried wife', 'costume jewelry salesman', 'nurse', 'stewardess', 'gold digger']",[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt0711594/?ref_=ttep_ep10,,"A band of modern-day Gypsies descends on San Francisco, its aging patriarch unaware that the younger generation has moved on from the traditional flim-flam to million-dollar heists and murder.",[],TV-PG,Release date,['Arthur H. Nadel'],"['', '', '']",[],"['gypsy', 'heist', 'patriarch', 'flim flam', 'security guard shot', 'double cross', 'father son relationship', 'greed', 'scavenger hunt', 'jewel heist', 'jade', 'winnebago']",[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt0711574/?ref_=ttep_ep11,,"An ex-con college professor takes a bullet to the shoulder when a hit-man murders a blackmailer. But the professor refuses to have the bullet removed, and the hit-man is hot on his trail to recover the incriminating bullet.",[],TV-PG,Release date,['Walter Grauman'],"['', '', '']",[],"['gunfight', 'police shootout', 'shootout', 'pistol', 'miranda rights', 'bookstore', 'reference to ezra pound', 'bullet wound', 'hitman', 'kidnapped wife', 'college classroom', 'english professor', 'corrupt cop', 'blackmail']",[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt0711505/?ref_=ttep_ep12,,"Stone oversteps his authority when he entrusts to a traditional Greek patriarch his ex-con son just released from San Quentin. When the son is implicated in a suspicious fire, Stone and Keller's investigation uncovers ugly family secrets.",[],TV-PG,Release date,['Christian Nyby'],"['', '', '']",[],"['brother versus brother', 'greek', 'greek dance', 'family feud', 'ex convict', 'self deception', 'father son reunion', 'broken promise', 'fistfight', 'greasy spoon', 'arson', 'winery']",[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt0711498/?ref_=ttep_ep13,,"An artist is thrown to his death from his apartment window. Stone and Keller's investigation centers on the daughter of a renowned eccentric poet, who sets to spinning a web of deception to deflect the dogged detectives from her trail.",[],TV-PG,Release date,['Lawrence Dobkin'],"['', '', '']",[],"['episode title spoken by character', 'faking homosexuality', ""artist's model"", 'fashion model', 'false confession to murder', 'wild goose chase', 'suicide note', 'ferry boat', 'japanese garden', 'fashion show', 'transcendental meditation', 'hospital', 'poetry reading', 'father daughter reunion', 'reference to thoreau', 'thrown out a window', 'fake gay']",[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt0711521/?ref_=ttep_ep14,,"Two crusty fishermen at sea stumble upon an illegal alien smuggling ring. The smugglers murder one of the fishermen and pressure the second into silence, stymieing Stone and Keller's investigation.",[],TV-PG,Release date,['Walter Grauman'],"['', '', '']",[],"['fishermen', 'human trafficking', 'hovercraft', 'illegal alien', 'greasy spoon', 'cowardice', 'guilty conscience', 'best friend', 'mexican maid', 'fishing boat']",[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt0711499/?ref_=ttep_ep15,,"In her zeal to capture a serial rapist, a rookie cop flouts Stone's orders, jeopardizing not only Stone and Keller's carefully choreographed stake out but her own life.",[],TV-PG,Release date,['Lawrence Dobkin'],"['', '', '']",[],"['dead female police officer', 'rookie police officer', 'female police officer killed', 'police', 'police officer', 'female police officer', 'rapist', 'pistol', 'police officer killed', 'episode title spoken by character', 'offscreen murder', 'reference to tarzan', 'undercover', 'funeral', 'flashback', 'psychobabble', 'supermarket', 'stakeout']",[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt0711586/?ref_=ttep_ep16,,"A hit man living a new life with a family in France is lured out of retirement by his former employer, a crime kingpin determined to rub out every witness to a murder he committed.",[],TV-PG,Release date,['George McCowan'],"['', '', '']",[],"['gunfight', 'police shootout', 'shootout', 'pistol', 'set up', 'airport', 'taxi', 'dying words', 'ambush', 'braille', 'blind man', 'seedy saloon', 'machine shop', 'stakeout', 'hitman']",[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt0711495/?ref_=ttep_ep17,,"A greed-consumed numismatist plots to switch a wealthy collector's gold double-eagle coins with counterfeits, using and abusing his trusting accomplices along the way.",[],TV-PG,Release date,['Walter Grauman'],"['', '', '']",[],"['animal in episode title', 'bird in episode title', 'betrayal of trust', 'counterfeit money', 'svengali', 'reference to albert einstein', 'smothered with a pillow', 'diabetic', 'cheap motel', 'homosexual', 'numismatics', 'rare coin']",[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt0711564/?ref_=ttep_ep18,,A war among gambling bosses is being waged. Stone and Keller attempt to locate and protect a vital witness from a hit man who has charmed his way into a lonely schoolteacher's apartment in order to secure a clear shot at his victim.,[],TV-PG,Release date,['Walter Grauman'],"['', '', '']",[],"['schoolteacher', 'episode title spoken by character', 'airport', 'pregnant woman', 'car pulled out of water', 'yacht', 'christmas season', 'santa claus', 'reference to the little prince', 'reference to hemingway', 'hitman']",[],"The Chafee Brothers are numbers runners in San Francisco. When big shot gambling boss Hoyt Llewelyn starts muscling into Roy Chafee's territory he decides to go to the police and meet Mike Stone and Steve Keller at an arboretum. His brother Frank meanwhile continues running numbers and stops at a bar next to a small store. While Frank is inside Arthur Styles, a hit man, wires a trigger mechanism with shotgun shell to the ignition of Frank's car unobserved by passerby. Frank accidentally strikes a lady with groceries - Mary Rae Dortmunder, a high school teacher. After helping her pick up her spilled groceries Frank gets into his car and is shot by the trigger mechanism

Hoyt now tells Art to stake out the apartment if Roy Chafee. The place is across the street from another apartment and Art charms the tenant in the apartment with the best shooting view of the Chafee house - which happens to be that of Mary Rae Dortmunder. Though taken aback (as as yet unaware he is a wanted criminal), Mary Rae is lonely enough to accept Art Styles into her place.

Upon learning of Frank's murder Mike orders Steve to tail Art Styles' car; Steve thus learns Styles is staying with the school teacher, but.neither as yet knows of the stakeout of the Chafee apartment since only Roy's wife is there. Mrs. Chafee doesn't know where Roy is hiding but she is due to give birth in a day or two, and the two cops stake out her place believing Roy will show up to support his wife and the arrival of their child. Mike for his part had confronted Hoyt and his partner Abby Groat about the Chafee killing and warned them to stay away from Roy Chafee - and drops a hint of a possible double cross, which winds up disturbing Abby enough when Hoyt boasts about tapping Frank's phone for a year.

After getting a phone call from Art staked out at the Dortmunder place Hoyt drives to a dockside meeting with Abby that night - only to find his car has been sabotaged by Groat. Hoyt thus is thrown in his car into the harbor. After the car and Llewelyn's body are dredged out, Mike and Steve thus must follow Mrs. Chafee when she gets a cab to a pay phone to call Roy. This of course smokes out Roy and a three-way chase soon develops between Art Styles (with Mary Rae briefly a hostage), Mike and Steve, and Abby Groat and one of his gunmen."
https://www.imdb.com/title/tt0711518/?ref_=ttep_ep19,,"A veteran newspaper columnist and longtime friend of Stone's accidentally kills his young, two-timing mistress and then attempts to pin the rap on the young stage actor she was seeing.",[],TV-PG,Release date,['Seymour Robbie'],"['', '', '']",[],"['newspaper columnist', 'reference to william shakespeare', 'old friends', ""reference to shakespeare's othello"", 'telescope', 'voyeur', 'alcoholic writer', 'blackmail', 'theater troupe', 'oedipus complex', 'may december romance', 'morgue', 'dead woman', 'dead woman in morgue', 'barefoot']",[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt0711600/?ref_=ttep_ep20,,"Stone is held hostage by the Cobras street-gang, which demands an exchange for its wounded leader who was captured in a bungled robbery. Keller and Devitt scour the city's seamy underside in their search for their friend and colleague.",[],TV-PG,Release date,['John Badham'],"['', '', '']",[],"['male police officer shot', 'held hostage', 'hostage', 'street gang', 'villain arrested', 'kidnapping', 'gunfight', 'police shootout', 'shootout', 'pistol', 'shakedown', 'reference to the three musketeers', 'reference to robin hood', 'spitting on someone', 'hostage drama', 'pool hall']",[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt0711582/?ref_=ttep_ep21,,"Three young boys open a Pandora's Box when they sneak into an eccentric old man's home, a mysterious house rumored by their parents to contain a million-dollar treasure.",[],TV-PG,Release date,['Walter Grauman'],"['', '', '']",[],"['dead child', 'young boy', 'post traumatic stress disorder', 'cat', 'mischief', 'skateboarding', 'stuffed bear', 'jumping to conclusion', 'vandalism', 'abusive father', 'reference to pearl harbor', 'compulsive hoarding']",[],"Three boys enter a house cluttered with junk looking for money that they believe is there. Edgerton, the owner (and his brother) is believed to have been involved in the death of a boy 30 years ealier, but is out doing some shopping. Two of the boys explore the house while one keeps lookout on the roof. On hearing a noise and trying to escape, one of the boys falls from a ladder and dies inside the house. Edgerton returns and eventually finds the dead boy. Fearing that his brother, who was believed dead but who is actually living in the house, will be blamed, Edgerton takes the body for burial in Golden Gate Park. Stone and Keller who have been alerted about the missing boy by his mother observe Edgerton leaving the house and follow him, eventually finding him preparing to bury the boy. Edgerton is arrested but refuses at first to make any statement, only agreeing to provide any information when Stone says they will need to search the house. They find Edgerton's brother missing and begin a search in the area. One of the parents of the boys who originally broke in (Joe Rudolph) decides to take action and breaks into the house with some friends, looking for the brother who they think is responsible for deaths of the boys. Stone and Keller return to the house to find the fathers vandalising the contents. They are arrested and the brother is eventually found hiding in the pigeon coop on the roof. He is exonerated from involvement in the boys deaths."
https://www.imdb.com/title/tt0711503/?ref_=ttep_ep22,,A homicidal rapist that Stone had put away twelve years earlier is released and begins waging psychological warfare on Stone by stalking his daughter Jeannie.,[],TV-PG,Release date,['Virgil W. Vogel'],"['', '', '']",[],"['stabbing a woman', 'woman wears a tie', 'psychological warfare', 'amazing grace hymn', 'exploding car', 'bus passenger', 'precocious child', 'tuna casserole', 'father daughter reunion', 'police brutality', 'psychopathic killer']",[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
